% Model:              20230907_silksimulation_90kPa.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 2 2023, 20:19
% Dimension:          3
% Nodes:              3577
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
6.102749055021869         -5000.000000000001       0.8804929157474106       1.032757694090377
6.10274905502141          -5000                    2.583333333333333        3.060094508999092
5.248540759278017         -5000                    0.8803674552283053       1.0773239787018043
5.248540759278033         -5000                    2.583333333333333        3.1048101621165345
5.24854075927801          -5000                    0                        0.02758658825264426
6.102749055022109         -5000                    0                        0.021192419610124937
6.102749055021663         -5000                    3.4638262490805065       3.9596147178379653
6.102749055021679         -5000                    5.166666666666666        5.7759558760985525
5.248540759278041         -5000                    3.4637007885614013       4.044831429771636
5.2485407592780575        -5000                    5.166666666666667        5.86130641096844
6.102749055021684         -5000                    6.0471595824138396       6.560628999014159
6.102749055022178         -5000                    7.749999999999999        8.147638203277065
5.248540759278065         -5000                    6.047034121894988        6.682368620484951
5.248540759278082         -5000.000000000001       7.75                     8.269494751146977
