% Model:              20230907_silksimulation_90kPa.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 2 2023, 20:18
% Dimension:          3
% Nodes:              6683
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
-4137.117604325916        6000                     0                        0.018175825791738185
-4137.117604325916        6000.000000000001        5.939452606262499        4546.786964293079
-4137.117604325916        6000                     6.200000000000002        4730.13284782314
-4137.1176043259175       6000                     9.03945260625951         6392.012400622257
-4137.1176043259175       6000                     9.299999999999999        6544.502581837671
-4137.117604325917        6000                     12.139452606259338       7870.1067104175145
-4137.117604325917        6000                     12.400000000000004       7991.741189317203
-4137.1176043259175       6000                     15.239452606257316       8981.069893707756
-4137.1176043259175       6000                     15.5                     9071.84867029508
-4141.356772793955        6000.000000000001        0.1899864671615069       156.20026181456046
-4141.3567727939535       6000                     3.1                      3067.756967093472
-4141.356772793955        6000.000000000001        0                        0.009439688863902118
-4141.3567727939535       6000                     3.2899864671625867       3201.449483380049
-4141.356772793951        6000                     6.2                      5649.189517087271
-4141.356772793951        6000                     6.389986467164748        5760.382610944405
-4141.356772793949        6000.000000000001        9.299999999999999        7744.297650024598
-4141.356772793949        6000                     9.489986467165826        7832.991321452002
-4141.356772793945        6000                     12.4                     9353.081365910546
-4141.356772793945        6000                     12.589986467167922       9419.275614910315
-4141.356772793943        6000                     15.5                     10475.540664756663
-4141.63353910657         6000                     2.914623452681359        2916.1779361166477
-4141.63353910657         6000                     3.1                      3101.6485621474035
-4141.633539106571        6000.000000000001        0                        0.008866366452004504
-4141.63353910657         6000                     6.014623452679313        5553.266201653959
-4141.63353910657         6000                     6.2                      5709.1910813838385
-4141.63353910657         6000.000000000001        9.114623452678195        7696.248954407376
-4141.63353910657         6000.000000000001        9.299999999999999        7822.627557744195
-4141.63353910657         6000                     12.21462345267609        9345.125664289442
-4141.63353910657         6000                     12.4                     9441.957991233608
-4141.633539106572        6000                     15.31462345267299        10499.896331310358
-4141.633539106572        6000                     15.5                     10567.182381862203
-4145.985185400748        6000                     0.11284324769522668      112.90083839367955
-4145.985185400745        6000.000000000001        3.1                      3634.5151065169543
-4145.985185400748        6000.000000000001        0                        3.226806399168383E-4
-4145.985185400745        6000                     3.2128432476973874       3729.430402328908
-4145.985185400742        6000                     6.2                      6652.576671563199
-4145.985185400742        6000                     6.312843247699548        6729.506424794057
-4145.985185400738        6000.000000000001        9.299999999999999        9054.184695140835
-4145.985185400738        6000.000000000001        9.412843247701707        9113.128905790061
-4145.985185400737        6000                     12.4                     10839.339177249949
-4145.985185400737        6000                     12.51284324770387        10880.297845317256
-4145.985185400732        6000                     15.5                     12008.040117891027
-4146.149575646597        6000.000000000001        2.98989868001017         3524.8467773389857
-4146.149575646598        6000.000000000001        3.1                      3654.6443903815057
-4146.149575646598        6000.000000000001        0                        0
-4146.149575646597        6000.000000000001        6.089898680008063        6580.473831745443
-4146.149575646597        6000.000000000001        6.2                      6688.213522806519
-4146.149575646597        6000.000000000001        9.189898680005916        9015.025628196741
-4146.149575646597        6000                     9.299999999999999        9100.707397275548
-4146.149575646598        6000.000000000001        12.289898680003809       10828.50216669261
-4146.149575646598        6000                     12.4                     10892.126013788235
-4146.149575646599        6000                     15.389898680000684       12020.903447232922
-4146.149575646599        6000                     15.5                     12062.469372345
-4132.601771309903        6000                     18.264386146155935       8296.15677275202
-4132.601771309902        6000                     18.6                     8383.52964454547
-4132.100759278382        6000                     18.6                     8208.736780540414
-4132.10075927838         6000                     15.843935821979493       7491.21504042444
-4132.601771309903        6000                     21.364386146155223       8941.097896076724
-4132.601771309904        6000                     21.700000000000003       9008.788773903181
-4132.100759278381        6000                     21.700000000000003       8827.302857302613
-4132.100759278382        6000                     18.943935821977696       8271.413214339198
-4132.601771309903        6000                     24.464386146155938       9404.23678415875
-4132.601771309903        6000                     24.8                     9452.245668016152
-4132.100759278381        6000                     24.8                     9266.256053155346
-4132.100759278381        6000                     22.043935821978533       8871.99850735877
-4132.601771309903        6000                     27.564386146155936       9685.573436991996
-4132.601771309902        6000                     27.900000000000002       9713.900326879522
-4132.100759278381        6000                     27.900000000000002       9525.59636809242
-4132.100759278381        6000                     25.143935821977692       9292.970919467658
-4132.601771309901        6000                     30.664386146158044       9785.107854570713
-4132.601771309901        6000                     31                       9793.75275048832
-4132.100759278383        6000                     31                       9605.323802110168
-4132.100759278381        6000                     28.243935821977573       9534.330450660678
-4136.728630757944        6000                     15.76701732327377        9012.56096325824
-4136.728630757946        6000                     18.600000000000005       9823.269092166296
-4136.728630757946        6000                     18.867017323271          9877.124547773952
-4136.728630757945        6000                     21.700000000000003       10503.657099314527
-4136.728630757945        6000                     21.967017323272973       10541.853388037705
-4136.728630757945        6000                     24.800000000000008       10984.210362205098
-4136.728630757945        6000                     25.06701732327279        11006.747484042622
-4136.728630757947        6000                     27.900000000000006       11264.928880831572
-4136.728630757946        6000                     28.167017323271892       11271.806835783198
-4136.728630757946        6000                     31                       11345.812655194546
-4137.117604325915        6000                     18.339452606260128       9884.408283954559
-4137.117604325915        6000.000000000001        18.600000000000005       9958.96704899828
-4137.1176043259175       6000                     21.43945260625837        10586.930467551412
-4137.1176043259175       6000                     21.700000000000003       10644.551078575669
-4137.117604325917        6000                     24.539452606258287       11087.918301931675
-4137.117604325917        6000                     24.800000000000004       11128.600758935214
-4137.117604325917        6000                     27.639452606259255       11387.37178708898
-4137.117604325917        6000                     27.900000000000006       11411.11609007136
-4137.117604325915        6000.000000000001        30.7394526062603         11485.290923024148
-4137.117604325915        6000.000000000001        31                       11492.097071985349
-4141.356772793943        6000                     15.689986467170831       10529.907573424973
-4141.356772793944        6000                     18.6                     11437.80829235695
-4141.356772793944        6000                     18.78998646716887        11479.824204193155
-4141.3567727939435       6000                     21.7                     12180.019108313876
-4141.3567727939435       6000                     21.889986467169884       12209.684023287291
-4141.356772793945        6000                     24.8                     12702.173112595374
-4141.356772793945        6000                     24.989986467168805       12719.487030705437
-4141.356772793945        6000                     27.900000000000006       13004.27030519847
-4141.356772793944        6000                     28.089986467168806       13009.23322644517
-4141.356772793945        6000                     31                       13086.31068612334
-4141.63353910657         6000                     18.414623452674846       11476.521358524486
-4141.63353910657         6000                     18.6                     11534.356242885126
-4141.633539106571        6000                     21.514623452673856       12235.660366034357
-4141.633539106571        6000                     21.7                     12280.264026407282
-4141.633539106571        6000                     24.614623452674845       12773.53329601312
-4141.633539106571        6000                     24.8                     12804.90573239776
-4141.633539106571        6000                     27.71462345267485        13090.140148458835
-4141.633539106571        6000                     27.900000000000002       13108.281360855257
-4141.63353910657         6000                     30.814623452675963       13185.48092337086
-4141.63353910657         6000                     31                       13190.390911779054
-4145.985185400732        6000                     15.61284324770699        12043.245629461911
-4145.985185400735        6000                     18.6                     13052.3537871079
-4145.985185400735        6000                     18.71284324770491        13079.505128356868
-4145.985185400733        6000                     21.700000000000003       13856.38833416661
-4145.985185400733        6000                     21.812843247705953       13875.485505093422
-4145.985185400735        6000                     24.8                     14420.143759070628
-4145.985185400735        6000.000000000001        24.91284324770483        14431.186759674867
-4145.985185400737        6000                     27.900000000000002       14743.620061816897
-4145.985185400737        6000                     28.012843247703792       14746.608892098648
-4145.985185400736        6000                     31                       14826.817242406072
-4146.149575646598        6000                     18.489898680002643       13072.503795950812
-4146.149575646598        6000                     18.6                     13109.69705526157
-4146.149575646598        6000                     21.589898680001667       13887.293366463848
-4146.149575646598        6000                     21.700000000000003       13915.927385697634
-4146.149575646598        6000                     24.68989868000268        14461.085584498787
-4146.149575646598        6000                     24.8                     14481.160363654984
-4146.149575646598        6000                     27.7898986800037         14793.88045005293
-4146.149575646598        6000                     27.900000000000002       14805.395989131732
-4146.149575646597        6000                     30.889898680003736       14885.677963127606
-4146.149575646597        6000                     31                       14888.63426212918
-4110.023084031307        5999.999999999999        2.39252355558522         477.6814658564042
-4110.023084031307        5999.999999999999        3.0999999999999996       618.9285667840288
-4108.967385826326        6000                     3.1                      576.9151392611504
-4108.967385826325        6000                     0.7247449231296129       102.68302071718765
-4110.023084031308        6000                     0                        0.0016421515394526526
-4108.967385826325        6000                     0                        0.00304078923239701
-4110.023084031307        5999.999999999999        5.492523555585461        1061.1967853193619
-4110.023084031307        5999.999999999999        6.199999999999999        1191.9729738460967
-4108.967385826325        6000                     6.2                      1112.0484890122416
-4108.967385826326        6000                     3.824744923128786        672.9723630757279
-4110.023084031307        5999.999999999999        8.59252355558546         1598.8283486645314
-4110.023084031307        5999.999999999999        9.299999999999999        1719.133221195219
-4108.967385826325        6000                     9.299999999999999        1605.4000492991381
-4108.967385826325        6000                     6.924744923128531        1201.4811455769527
-4110.023084031307        5999.999999999999        11.69252355558546        2090.5757523128627
-4110.023084031306        6000                     12.399999999999999       2200.409308852387
-4108.967385826325        6000                     12.399999999999999       2056.9698201387864
-4108.967385826325        6000                     10.024744923128532       1688.20813861371
-4110.023084031306        6000                     14.792523555586513       2536.4389962883706
-4110.023084031306        6000                     15.499999999999996       2635.8012368423792
-4108.967385826326        6000                     15.499999999999996       2466.757801555027
-4108.967385826325        6000                     13.12474492312853        2133.1533422065577
-4113.593318282114        6000.000000000001        0.6490348219802966       129.58125724090036
-4113.593318282115        6000.000000000001        3.1                      761.0067232250439
-4113.593318282114        6000                     0                        0.0019790479334016206
-4113.593318282115        6000.000000000001        3.749034821979443        880.9800465910805
-4113.593318282114        6000.000000000001        6.2                      1462.256304895918
-4113.593318282114        6000.000000000001        6.849034821979443        1572.6233031792742
-4113.593318282114        6000.000000000001        9.299999999999999        2103.748745046624
-4113.5933182821145       6000                     9.949034821979216        2204.5094182517805
-4113.5933182821145       6000                     12.4                     2685.4840437023363
-4113.5933182821145       6000                     13.049034821979216       2776.6383918345778
-4113.593318282114        6000                     15.499999999999996       3207.4622008927245
-4114.538754902416        6000                     2.4664519740701643       635.4172404830399
-4114.538754902416        6000.000000000001        3.1                      798.6291437557265
-4114.538754902416        6000                     0                        0.002016708644048729
-4114.538754902415        6000.000000000001        5.5664519740705956       1383.5782844588227
-4114.538754902415        6000.000000000001        6.2                      1533.827576408271
-4114.538754902415        6000.000000000001        8.666451974070593        2068.309015116763
-4114.538754902415        6000                     9.299999999999999        2205.5952979981166
-4114.538754902415        6000                     11.76645197407038        2689.6090347327417
-4114.538754902415        6000                     12.4                     2813.932308551516
-4114.538754902416        6000.000000000001        14.866451974069538       3247.478343336963
-4114.538754902416        6000                     15.499999999999996       3358.8386080997934
-4118.219521105842        6000                     0.5732117935828951       147.68414049359092
-4118.219521105844        6000                     3.0999999999999996       945.094274763649
-4118.219521105842        6000                     0                        0.01579653228288606
-4118.219521105844        6000                     3.6732117935820146       1081.0345075446248
-4118.219521105842        6000                     6.2                      1812.4565775913309
-4118.219521105842        6000                     6.773211793583094        1936.668339326868
-4118.219521105842        6000                     9.299999999999999        2602.086908813467
-4118.219521105842        6000                     9.873211793583094        2714.5701995083045
-4118.219521105843        6000                     12.4                     3313.985268424042
-4118.219521105843        6000                     12.973211793582013       3414.7400880839205
-4118.219521105843        6000                     15.499999999999996       3948.1516564507674
-4119.054526650441        6000                     2.5404854273950566       801.7516768589118
-4119.054526650441        6000                     3.1                      978.3195759319685
-4119.054526650441        6000                     0                        0.018939376092673696
-4119.054526650441        6000                     5.640485427394192        1713.7065408974909
-4119.054526650441        6000                     6.199999999999999        1875.6629823068615
-4119.054526650441        6000                     8.74048542739419         2544.6886547415834
-4119.054526650441        6000                     9.299999999999999        2692.030219520934
-4119.054526650441        6000                     11.840485427394865       3294.694599413811
-4119.0545266504405       6000                     12.4                     3427.4212875605353
-4119.0545266504405       6000                     14.940485427395053       3963.7243749336403
-4119.054526650441        6000                     15.499999999999996       4081.8361864528497
-4122.845994311937        6000                     0.49727583191142627      156.9713160824931
-4122.845994311938        6000                     3.1                      1129.1776423804783
-4122.845994311937        6000                     0                        0.044306135958498964
-4122.845994311938        6000                     3.59727583191052         1273.1185298537569
-4122.845994311937        6000                     6.2                      2162.6490367616066
-4122.845994311937        6000                     6.697275831910693        2293.60076311152
-4122.845994311937        6000                     9.299999999999999        3100.414184649383
-4122.845994311937        6000                     9.797275831911426        3218.3767498739453
-4122.845994311938        6000                     12.4                     3942.473085859274
-4122.845994311938        6000                     12.89727583191052        4047.446489962448
-4122.845994311937        6000                     15.5                     4688.825740385549
-4123.570399270131        6000                     2.6146239100932283       863.4524703494399
-4123.570399270132        6000                     3.0999999999999996       1023.7287471850361
-4123.570399270132        6000                     0                        0.04916914779479225
-4123.570399270131        6000                     5.714623910093393        1851.4571129818319
-4123.570399270131        6000                     6.199999999999999        2005.111139360825
-4123.570399270132        6000                     8.814623910092504        2797.1231153382087
-4123.570399270132        6000                     9.299999999999999        2944.1471785248596
-4123.570399270132        6000                     11.914623910093393       3700.4427644582
-4123.570399270132        6000                     12.399999999999999       3840.836864410002
-4123.570399270132        6000                     15.014623910092505       4561.416060276295
-4123.570399270132        6000                     15.5                     4695.180196989535
-4127.4731997730205       6000                     0.4207100383862728       120.74057957991955
-4127.47319977302         6000                     3.1                      1367.4779960332814
-4127.4731997730205       6000                     0                        0.039873571287972844
-4127.47319977302         6000                     3.5207100383872065       1490.0621916834712
-4127.47319977302         6000                     6.2                      2639.025883440146
-4127.47319977302         6000                     6.62071003838814         2763.48688359195
-4127.473199773018        6000                     9.3                      3814.643663379823
-4127.473199773018        6000                     9.720710038389074        3940.9814679902074
-4127.473199773018        6000                     12.4                     4894.331335758409
-4127.473199773018        6000                     12.820710038389073       5022.545944821326
-4127.473199773019        6000                     15.5                     5878.088900614768
-4128.086035800774        6000.000000000001        2.6894511058899493       1251.504041455527
-4128.086035800774        6000.000000000001        3.1                      1442.536843262087
-4128.086035800773        6000.000000000001        0                        0.03840262045443385
-4128.086035800774        6000                     5.789451105889035        2595.857952845188
-4128.086035800775        6000                     6.2                      2771.9094296425833
-4128.086035800775        6000.000000000001        8.88945110588798         3827.052696839551
-4128.086035800775        6000                     9.299999999999999        3988.117760124327
-4128.086035800775        6000                     11.989451105887841       4945.083184883959
-4128.086035800775        6000.000000000001        12.4                     5091.161834647907
-4128.086035800774        6000                     15.089451105888894       5949.949417015242
-4128.086035800774        6000                     15.5                     6081.041653264912
-4132.601771309902        6000                     33.76438614615793        9722.545447828534
-4132.601771309901        6000                     34.1                     9713.900573228053
-4132.1007592783835       6000                     34.1                     9525.596461039075
-4132.100759278383        6000                     31.343935821975535       9596.589729056672
-4132.601771309901        6000                     36.864386146158274       9480.572976612235
-4132.601771309902        6000                     37.2                     9452.246103765166
-4132.1007592783835       6000                     37.2                     9266.25624093924
-4132.1007592783835       6000                     34.443935821975415       9498.881601409856
-4132.601771309902        6000                     39.96438614615816        9056.798213202197
-4132.601771309902        6000                     40.300000000000004       9008.789342108616
-4132.1007592783835       6000                     40.300000000000004       8827.30314182054
-4132.1007592783835       6000                     37.54393582197553        9221.560594741562
-4132.601771309902        6000                     43.06438614615899        8451.22115760426
-4132.601771309902        6000                     43.400000000000006       8383.530288265178
-4132.100759278385        6000                     43.400000000000006       8208.737163690375
-4132.1007592783835       6000                     40.64393582197554        8764.626709055583
-4132.601771309901        6000                     46.164386146160155       7663.841809834997
-4132.601771309901        6000                     46.5                     7576.468942252407
-4132.100759278385        6000.000000000001        46.50000000000001        7410.558306566124
-4132.100759278385        6000                     43.74393582197446        8128.079944360921
-4136.728630757946        6000                     31.267017323270622       11338.93471720455
-4136.728630757948        6000                     34.10000000000001        11264.929077228815
-4136.728630757948        6000                     34.367017323269735       11242.391968948981
-4136.728630757949        6000                     37.20000000000001        10984.21075185521
-4136.728630757949        6000                     37.46701732326983        10946.014473287185
-4136.728630757949        6000                     40.300000000000004       10503.657679076261
-4136.72863075795         6000                     40.56701732326865        10449.802230221105
-4136.728630757951        6000.000000000001        43.40000000000001        9823.269858896125
-4136.728630757951        6000                     43.66701732326758        9753.755239755188
-4136.728630757951        6000                     46.50000000000001        8943.047291324026
-4137.117604325915        6000                     33.839452606261275       11417.922418878117
-4137.117604325915        6000                     34.10000000000001        11411.116282369561
-4137.117604325916        6000                     36.93945260626136        11152.345434320905
-4137.117604325916        6000                     37.20000000000001        11128.601145572731
-4137.117604325915        6000                     40.03945260626232        10685.234102583516
-4137.117604325915        6000                     40.300000000000004       10644.551661595986
-4137.117604325915        6000.000000000001        43.13945260626338        10016.588423669975
-4137.117604325915        6000.000000000001        43.40000000000001        9958.967830443602
-4137.117604325915        6000.000000000001        46.239452606263384       9146.408397589466
-4137.117604325915        6000                     46.50000000000001        9071.849652124862
-4141.356772793945        6000                     31.189986467167724       13081.347773957072
-4141.356772793947        6000.000000000001        34.1                     13004.27044786045
-4141.356772793947        6000.000000000001        34.289986467166706       12986.9565401298
-4141.356772793947        6000.000000000001        37.199999999999996       12702.173461415054
-4141.356772793947        6000                     37.389986467166636       12672.508558120306
-4141.35677279395         6000                     40.3                     12180.019726789558
-4141.35677279395         6000                     40.48998646716461        12138.003827931348
-4141.356772793952        6000.000000000001        43.400000000000006       11437.809243984024
-4141.356772793952        6000                     43.589986467163534       11383.442349562982
-4141.356772793953        6000                     46.50000000000001        10475.542013002865
-4141.63353910657         6000                     33.914623452676956       13113.19148305563
-4141.63353910657         6000                     34.1                     13108.281501746293
-4141.63353910657         6000                     37.014623452677135       12823.047281773628
-4141.63353910657         6000                     37.199999999999996       12804.906081146848
-4141.6335391065695       6000                     40.11462345267906        12311.637069925235
-4141.6335391065695       6000                     40.3                     12280.264649981427
-4141.6335391065695       6000.000000000001        43.214623452680044       11578.960847512351
-4141.6335391065695       6000.000000000001        43.4                     11534.357208251555
-4141.6335391065695       6000                     46.314623452681175       10625.018614538087
-4141.63353910657         6000                     46.50000000000001        10567.183755960834
-4145.985185400736        6000.000000000001        31.112843247703672       14823.828416445624
-4145.985185400738        6000                     34.1                     14743.620203017314
-4145.9851854007375       6000                     34.21284324770267        14732.577209577641
-4145.985185400739        6000.000000000001        37.2                     14420.144152491654
-4145.985185400739        6000.000000000001        37.312843247701636       14401.046991573076
-4145.985185400741        6000                     40.300000000000004       13856.389090830531
-4145.985185400741        6000                     40.41284324769948        13829.237762433477
-4145.985185400743        6000                     43.4                     13052.35501803071
-4145.985185400743        6000                     43.512843247699465       13017.149522154943
-4145.985185400744        6000                     46.5                     12008.041934097651
-4146.149575646598        6000                     33.98989868000475        14808.35242513747
-4146.149575646598        6000                     34.1                     14805.396131832362
-4146.149575646598        6000.000000000001        37.08989868000588        14492.676290714264
-4146.149575646598        6000.000000000001        37.2                     14481.160761048292
-4146.149575646597        6000                     40.18989868000792        13936.002915804209
-4146.149575646597        6000                     40.300000000000004       13915.928149777792
-4146.149575646598        6000                     43.28989868000791        13138.332300406351
-4146.149575646598        6000                     43.4                     13109.698298019264
-4146.1495756465965       6000                     46.38989868001002        12099.664444522965
-4146.1495756465965       6000                     46.5                     12062.471205775875
-4127.473199773019        6000                     15.920710038387993       5965.885433731142
-4127.47319977302         6000                     18.599999999999998       6594.225619339761
-4123.570399270131        6000.000000000001        18.599999999999998       5333.924917149421
-4123.570399270131        6000                     18.11462391009428        5233.916833402544
-4127.473199773019        6000                     19.020710038387204       6662.705690762566
-4127.473199773019        6000                     21.700000000000003       7150.971046116422
-4123.570399270131        6000                     21.7                     5831.090148034349
-4123.570399270131        6000                     21.214623910093557       5753.24911059419
-4127.473199773019        6000                     22.120710038388143       7200.134655720146
-4127.473199773018        6000                     24.799999999999997       7548.325180802509
-4123.570399270131        6000                     24.8                     6186.675889550554
-4123.570399270131        6000                     24.314623910094284       6131.001898420358
-4127.473199773018        6000                     25.220710038387992       7578.172328585785
-4127.473199773019        6000                     27.900000000000006       7786.288023386352
-4123.570399270131        6000.000000000001        27.900000000000002       6400.6821416898
-4123.570399270131        6000                     27.414623910094285       6367.175196870838
-4127.473199773019        6000                     28.320710038387066       7796.818709349338
-4127.47319977302         6000                     31                       7864.859573867277
-4123.57039927013         6000.000000000001        31                       6473.108904452246
-4123.57039927013         6000.000000000001        30.514623910094446       6461.76900594435
-4128.086035800773        6000.000000000001        18.189451105889667       6711.764804144428
-4128.086035800773        6000.000000000001        18.599999999999998       6808.0435724773215
-4128.086035800773        6000                     21.289451105889036       7298.1606627285755
-4128.086035800774        6000                     21.700000000000003       7372.976172577834
-4128.086035800773        6000                     24.38945110588889        7722.487202052015
-4128.086035800773        6000                     24.799999999999997       7775.839453414453
-4128.086035800772        6000.000000000001        27.489451105889955       7984.744422101123
-4128.086035800772        6000                     27.900000000000006       8016.633414975742
-4128.086035800773        6000                     30.589451105889808       8084.932322874949
-4128.086035800773        6000.000000000001        31                       8095.358057261213
-4104.341749401345        6000                     0.8003126455835398       66.9969400265853
-4104.3417494013465       6000                     3.0999999999999996       392.8203276426372
-4100.992012992221        6000                     3.1                      282.87334280227935
-4100.992012992221        6000                     0                        0.030049931271382724
-4104.341749401345        6000                     0                        0.013433007091617977
-4100.992012992221        6000                     2.245031102275944        204.86786888276174
-4104.3417494013465       6000                     3.9003126455827384       457.02672700384255
-4104.341749401345        6000                     6.2                      761.8346849446211
-4100.992012992221        6000                     6.2                      550.0267218715685
-4100.992012992221        6000                     5.345031102276526        476.3483462739382
-4104.341749401345        6000                     7.00031264558354         823.2562045656248
-4104.341749401345        6000                     9.299999999999997        1107.0430726780905
-4100.992012992221        6000                     9.299999999999999        801.4601395358334
-4100.992012992221        6000                     8.445031102276525        732.1171651792413
-4104.341749401345        6000                     10.100312645582457       1165.6797124492828
-4104.3417494013465       6000                     12.400000000000002       1428.4454907336665
-4100.992012992219        6000                     12.4                     1037.173595411556
-4100.992012992219        6000                     11.545031102277289       972.16602240222
-4104.3417494013465       6000                     13.200312645581658       1484.297250633912
-4104.3417494013465       6000                     15.499999999999996       1726.0419391015075
-4100.992012992219        6000                     15.499999999999996       1257.167089429674
-4100.992012992219        6000                     14.645031102277578       1196.4949177866813
-4105.507501492239        6000                     2.3187217358077246       328.52786883274484
-4105.507501492239        6000                     3.1                      439.2173569510932
-4105.507501492239        6000                     0                        0.007659575238264354
-4105.507501492238        6000                     5.4187217358072015       746.5481930175416
-4105.507501492238        6000                     6.2                      850.0983234632365
-4105.507501492237        6000                     8.518721735807988        1136.234079336856
-4105.507501492237        6000                     9.299999999999997        1232.642899696678
-4105.507501492237        6000                     11.618721735809045       1497.5835753776687
-4105.507501492237        6000                     12.400000000000002       1586.8510856516664
-4105.507501492237        6000                     14.71872173580904        1830.5966811515282
-4105.507501492237        6000                     15.499999999999996       1912.7228813437946
-4087.4420121105377       6000                     2.0321276593047406       39.77169457710354
-4087.442012110538        6000                     3.1                      60.66722470762314
-4085.8498369727236       6000                     3.1                      103.78800473735066
-4085.8498369727236       6000                     1.0928272146634423       64.51058802408815
-4087.4420121105377       6000                     0                        0.005825454165735416
-4085.849836972723        6000                     0                        0.006068656848875612
-4087.4420121105372       6000                     5.1321276593051035       97.75380941223196
-4087.4420121105377       6000                     6.199999999999999        117.24151452309106
-4085.8498369727226       6000                     6.200000000000001        200.57498903859295
-4085.8498369727236       6000                     4.192827214663823        163.94391851255767
-4087.4420121105377       6000                     8.23212765930474         151.64502027468902
-4087.4420121105377       6000                     9.299999999999999        169.7228696526035
-4085.849836972722        6000                     9.299999999999999        290.36095312947054
-4085.849836972722        6000                     7.292827214663823        256.3799767215911
-4087.442012110538        6000                     11.33212765930474        201.443296445773
-4087.442012110538        6000                     12.4                     218.11129008848746
-4085.8498369727236       6000                     12.4                     373.1458970096134
-4085.849836972723        6000                     10.392827214663441       341.815014718114
-4087.442012110538        6000                     14.432127659305102       247.14863795881297
-4087.4420121105377       6000                     15.499999999999996       262.4067758865035
-4085.849836972723        6000                     15.499999999999996       448.9298207298035
-4085.849836972723        6000                     13.492827214663823       420.24903251131457
-4090.4719624896416       6000                     1.020346513738394        19.97157831067995
-4090.4719624896425       6000                     3.1                      61.32413019562249
-4090.4719624896406       6000                     0                        0.006007044446011625
-4090.471962489642        6000                     4.120346513738026        79.94453191674994
-4090.471962489641        6000                     6.200000000000001        118.51297262981583
-4090.4719624896416       6000                     7.220346513739473        135.786264469787
-4090.471962489641        6000                     9.299999999999999        171.56652752355853
-4090.4719624896416       6000                     10.320346513738393       187.4927094801817
-4090.4719624896425       6000                     12.4                     220.48479486701888
-4090.471962489642        6000                     13.420346513738027       235.063866959589
-4090.4719624896416       6000                     15.5                     265.26777471678366
-4091.9585733634126       6000                     2.1029887818827397       41.822636343455834
-4091.958573363412        6000                     3.1000000000000005       61.6473498096179
-4091.958573363412        6000.000000000001        0                        0.0060773393957975035
-4091.958573363413        6000                     5.202988781881649        100.64855779452812
-4091.958573363413        6000                     6.200000000000001        119.13855774236036
-4091.958573363412        6000                     8.302988781882362        155.32030259168178
-4091.958573363412        6000                     9.299999999999999        172.4736240249677
-4091.958573363412        6000                     11.40298878188308        205.83590573092962
-4091.958573363412        6000                     12.400000000000002       221.652548646865
-4091.9585733634112       6000                     14.50298878188308        252.19536724717972
-4091.9585733634117       6000                     15.5                     266.6753316650054
-4095.0943653438217       6000                     0.9477514509057667       18.851176744061906
-4095.0943653438208       6000                     3.1000000000000005       146.56213760920465
-4095.0943653438208       6000.000000000001        0                        0.0059515250048519045
-4095.0943653438208       6000                     4.047751450906516        164.13859408167255
-4095.094365343821        6000                     6.2                      283.2413697143379
-4095.094365343821        6000                     7.1477514509057665       299.54718952942807
-4095.094365343821        6000                     9.299999999999999        410.03769653164966
