% Model:              20230907_silksimulation_70kPa1.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 6 2023, 19:56
% Dimension:          3
% Nodes:              6683
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
4133.357781009394         6000                     21.113479680759262       6872.276560477447
4133.357781009394         6000                     21.7                     6961.887378217701
4133.357781009395         6000                     24.213479680759004       7253.418416310987
4133.357781009395         6000                     24.799999999999997       7317.6217710120045
4133.357781009395         6000                     27.31347968075901        7491.253318225742
4133.357781009394         6000                     27.9                     7530.049209885125
4133.357781009394         6000                     30.41347968075926        7585.78126621648
4133.357781009395         6000                     31                       7599.169694833404
4130.763099910517         6000                     16.62542933878151        5313.7232363851435
4130.763099910517         6000                     18.599999999999998       5703.163197545617
4130.763099910518         6000                     19.725429338781897       5875.560701992215
4130.763099910517         6000                     21.7                     6178.04143874876
4130.763099910517         6000                     22.825429338781895       6300.876955815109
4130.763099910518         6000                     24.8                     6516.398468150376
4130.763099910517         6000                     25.925429338781516       6589.67199783214
4130.763099910517         6000                     27.900000000000002       6718.234285738879
4130.763099910517         6000                     29.02542933878046        6741.945828035113
4130.763099910517         6000                     31                       6783.548891511123
4098.645038581188         6000                     1.4827145735028797       81.24951548925308
4098.645038581188         6000                     3.0999999999999996       169.86491754233242
4098.645038581188         6000                     0                        0.013791490521514125
4098.645038581188         6000                     4.582714573502834        246.04330860453157
4098.645038581188         6000                     6.199999999999999        329.14198794258243
4098.645038581187         6000                     7.682714573502373        400.25647618677056
4098.645038581187         6000                     9.299999999999997        477.8312120951355
4098.645038581187         6000                     10.782714573502327       543.8817974639031
4098.645038581187         6000                     12.399999999999999       615.9325898788362
4098.645038581186         6000                     13.882714573501271       676.9192723673306
4098.645038581186         6000                     15.499999999999996       743.4461212833708
4129.2844980080445        6000                     48.17090259393284        4442.922511018352
4129.284498008045         6000                     49.60000000000001        4116.01350228073
4130.763099910515         6000                     49.60000000000001        4249.092855279643
4130.763099910515         6000                     47.62542933877806        4785.84508773812
4129.2844980080445        6000                     46.5                     4864.55752544005
4130.763099910515         6000                     46.5                     5091.763875583306
4129.284498008045         6000                     51.27090259393284        3629.624136473466
4129.284498008045         6000                     52.7                     3255.2857382427674
4130.763099910515         6000                     52.7                     3318.5809576275224
4130.763099910515         6000                     50.725429338778056       3911.2854184811376
4129.284498008045         6000                     54.37090259393284        2704.142021037672
4129.2844980080445        6000                     55.800000000000004       2282.3742332955435
4130.763099910514         6000                     55.800000000000004       2300.2281826715234
4130.763099910514         6000                     53.825429338777674       2948.884871933242
4129.2844980080445        6000                     57.47090259393345        1666.4761647481014
4129.284498008045         6000                     58.900000000000006       1197.278987505652
4130.763099910514         6000                     58.9                     1194.034530523536
4130.763099910514         6000                     56.925429338777676       1898.643448121914
4129.284498008046         6000                     60.57090259393345        516.6477047970187
4129.284498008046         6000                     62                       0.032720586091674594
4130.763099910515         6000                     62                       0.03920940674043297
4130.763099910514         6000                     60.02542933877767        760.5753767599788
4127.555739234279         6000                     48.28420679698836        4166.426048885844
4127.555739234278         6000                     49.60000000000001        3865.425627040478
4127.555739234278         6000                     46.50000000000001        4574.567070561573
4127.555739234278         6000                     51.38420679698746        3398.069719975584
4127.555739234279         6000                     52.7                     3053.398198300262
4127.555739234278         6000                     54.48420679698775        2526.827405822933
4127.555739234278         6000                     55.800000000000004       2138.4847843011557
4127.555739234279         6000                     57.5842067969873         1552.6991064253639
4127.555739234278         6000                     58.9                     1120.6853850665652
4127.555739234277         6000                     60.68420679698684        475.6992824107581
4127.555739234278         6000                     62                       0.025094317975402937
4125.211459762042         6000                     47.33413542246089        3990.4890751031926
4125.211459762042         6000                     49.60000000000001        3525.5982730897235
4125.211459762042         6000.000000000001        46.500000000000014       4181.305620941892
4125.211459762042         6000.000000000001        50.43413542246114        3307.096821125338
4125.211459762042         6000.000000000001        52.7                     2779.614037137363
4125.211459762042         6000.000000000001        53.5341354224615         2533.4276790369877
4125.211459762042         6000                     55.800000000000004       1943.3529130417141
4125.211459762042         6000.000000000001        56.63413542246284        1669.4816488109598
4125.211459762042         6000.000000000001        58.900000000000006       1016.8149008003966
4125.211459762042         6000                     59.73413542246248        715.2654712010673
4125.211459762042         6000                     62                       0.018663509682137185
4124.348469621653         6000                     48.94320791804522        3535.2541424413107
4124.348469621653         6000                     49.6                     3400.4944542204294
4124.348469621654         6000.000000000001        46.5                     4036.5307411247322
4124.348469621653         6000                     52.04320791804499        2831.726961561335
4124.348469621653         6000                     52.699999999999996       2678.823236721067
4124.348469621652         6000                     55.14320791804417        2042.5648500508175
4124.348469621652         6000.000000000001        55.800000000000004       1871.5170885811558
4124.348469621652         6000.000000000001        58.24320791804439        1167.7678078907322
4124.348469621652         6000                     58.900000000000006       978.57600978952
4124.348469621652         6000                     61.34320791804333        207.34869054437004
4124.348469621652         6000                     62                       0.016287553992595287
4121.141291060125         6000.000000000001        46.502432671211295       3498.0258028704757
4121.141291060124         6000                     49.6                     2935.539048234853
4121.153126775946         6000                     49.6                     2937.254894598531
4121.153126775951         6000.000000000001        46.51144014223823        3498.1059840151856
4121.153126775951         6000                     46.5                     3500.453174996061
4121.141291060124         6000                     46.5                     3498.467534993146
4121.141291060124         6000                     49.602432671210245       2935.043656800724
4121.141291060126         6000.000000000001        52.7                     2304.2280514138533
4121.153126775952         6000.000000000001        52.7                     2305.610436958765
4121.153126775946         6000                     49.61144014223328        2934.591682447969
4121.141291060126         6000                     52.702432671211305       2303.6790006678034
4121.141291060124         6000                     55.800000000000004       1604.5345444873944
4121.153126775945         6000.000000000001        55.800000000000004       1605.5198020313435
4121.153126775953         6000.000000000001        52.71144014223821        2302.6312036360464
4121.141291060124         6000                     55.80243267121025        1603.9318344298874
4121.141291060125         6000                     58.9                     836.4585274398008
4121.153126775946         6000.000000000001        58.9                     836.9829898024052
4121.153126775945         6000.000000000001        55.811440142233266       1602.2245475390046
4121.141291060125         6000                     58.90243267121024        835.8021682274548
4121.141291060124         6000                     62                       0.012849598191761126
4121.15312677594          6000.000000000001        62                       0.01286230113609911
4121.1531267759465        6000                     58.91144014223324        833.371774333934
4121.138094429106         6000                     49.59691015116246        2935.5638722509693
4121.138094429106         6000                     49.6                     2935.075673392471
4121.138094429105         6000                     46.5                     3497.931172888334
4121.138094429106         6000                     52.69691015116112        2304.3939645355367
4121.138094429106         6000                     52.7                     2303.854806411293
4121.138094429106         6000                     55.796910151162464       1604.858689294077
4121.138094429106         6000                     55.800000000000004       1604.268571904529
4121.138094429107         6000                     58.89691015116246        836.9580465124303
4121.138094429106         6000.000000000001        58.9                     836.3169698573527
4121.138094429107         6000.000000000001        61.9969101511638         0.7048725166374963
4121.138094429107         6000                     62                       0.012851551751033969
4145.576751711756         6000                     48.44924028081314        8813.05774381002
4145.576751711757         6000                     49.60000000000001        8492.494647895977
4146.7648420399055        6000                     49.6                     8839.291583573762
4146.7648420399055        6000                     47.40437830428404        9443.934215554873
4145.576751711759         6000                     51.549240280816164       7614.611509118988
4145.57675171176          6000                     52.7                     7128.831684924894
4146.7648420399055        6000                     52.699999999999996       7443.147901448423
4146.7648420399055        6000                     50.504378304280735       8431.99431755034
4145.576751711762         6000                     54.64924028081971        5909.858141769437
4145.576751711763         6000                     55.800000000000004       5258.861589291013
4146.764842039904         6000                     55.800000000000004       5504.551410144875
4146.764842039905         6000                     53.60437830427757        6877.601610369446
4145.576751711766         6000                     57.74924028082324        3698.7976417551827
4145.576751711767         6000                     58.900000000000006       2882.5843609931403
4146.764842039904         6000.000000000001        58.89999999999999        3023.5021096621085
4146.764842039904         6000                     56.704378304274094       4780.756094011352
4145.576751711769         6000                     60.84924028082726        981.4300090752612
4145.576751711771         6000                     62                       0.005427681145664806
4146.764842039904         6000                     62                       0
4146.764842039904         6000                     59.80437830427123        2141.4577684743886
4143.564305955733         6000                     48.06816606294184        8331.783897822996
4143.564305955732         6000                     49.60000000000001        7905.057614894093
4143.564305955732         6000                     51.168166062938695       7243.074559993447
4143.564305955733         6000                     52.70000000000001        6596.412974042896
4143.564305955732         6000                     54.2681660629371         5709.2853802710015
4143.5643059557315        6000                     55.800000000000004       4842.688491290726
4143.5643059557315        6000                     57.36816606293444        3730.4163586483346
4143.5643059557315        6000                     58.9                     2643.884166637762
4143.5643059557315        6000                     60.46816606293075        1306.4748915071884
4143.5643059557315        6000                     62                       0.014581145440387789
4141.504049386935         6000                     47.60441541476338        7865.904753505107
4141.504049386936         6000                     49.60000000000001        7303.641137320224
4141.504049386936         5999.999999999999        50.70441541476472        6837.413690635709
4141.504049386937         6000                     52.7                     6051.32322144732
4141.504049386938         6000                     53.804415414767405       5426.527715518152
4141.504049386939         6000                     55.80000000000001        4416.610393303979
4141.504049386942         6000                     56.90441541477192        3633.2468281286137
4141.504049386943         6000                     58.900000000000006       2399.502652894946
4141.504049386943         6000                     60.00441541477239        1457.576208457042
4141.504049386946         6000                     62                       0.021726618944648387
4140.363860625271         6000                     33.23216209277231        9797.566417792648
4140.363860625272         6000.000000000001        34.1                     9779.458428299036
4140.36386062527          6000.000000000001        36.332162092772904       9612.168697226814
4140.36386062527          6000.000000000001        37.2                     9547.126917479032
4140.363860625271         6000                     39.43216209277337        9259.121974728032
4140.363860625271         6000                     40.30000000000001        9147.146404726924
4140.36386062527          6000.000000000001        42.53216209277261        8738.426250299864
4140.36386062527          6000.000000000001        43.400000000000006       8579.516890045656
4140.36386062527          6000.000000000001        45.6321620927726         8050.081523947409
4140.36386062527          6000.000000000001        46.5                     7844.238373442585
4137.431072694401         6000                     31.259174518331886       8899.00604679261
4137.431072694401         6000                     34.10000000000001        8837.873823224112
4137.431072694402         6000                     34.359174518332          8818.449490872215
4137.431072694402         6000                     37.20000000000002        8613.874161150023
4137.431072694402         6000                     37.459174518332006       8580.433337491224
4137.431072694402         6000                     40.30000000000001        8232.414901619159
4137.431072694402         6000                     40.559174518332          8184.957586653613
4137.431072694402         6000                     43.40000000000001        7693.496044635784
4137.431072694402         6000                     43.65917451833201        7632.022238364207
4137.431072694402         6000                     46.5                     6997.117590215168
4137.163512212253         6000                     33.89636433486123        8756.352430701814
4137.163512212254         6000                     34.10000000000001        8751.970260286378
4137.163512212254         6000                     36.996364334861234       8543.395431377166
4137.163512212254         6000                     37.20000000000002        8528.730727933334
4137.163512212254         6000                     40.096364334861306       8173.908444044843
4137.163512212254         6000                     40.30000000000001        8148.961207572726
4137.163512212254         6000                     43.19636433486131        7647.891468709151
4137.163512212254         6000                     43.40000000000001        7612.661699209233
4137.163512212254         6000                     46.2963643348613         6965.344505385413
4137.163512212254         6000                     46.50000000000001        6919.832202858559
4133.963258644957         6000                     31.46078676014875        7782.977768153169
4133.963258644956         6000                     34.1                     7724.457780232009
4136.182715230195         6000                     34.1                     8437.062164761619
4136.182715230197         6000                     33.149925543694145       8458.12842226178
4133.963258644956         6000                     34.56078676014785        7692.627394744352
4133.963258644956         6000                     37.2                     7510.310182901431
4136.182715230197         6000                     37.2                     8216.609086909524
4136.182715230195         6000                     36.24992554369263        8282.240360389165
4133.963258644956         6000                     37.660786760149065       7456.866311201362
4133.963258644955         6000                     40.3                     7150.7518754388675
4136.182715230195         6000                     40.300000000000004       7843.0338149014715
4136.182715230197         6000                     39.34992554369414        7953.230104361636
4133.963258644955         6000                     40.760786760147845       7075.694517528001
4133.963258644956         6000                     43.4                     6645.78285785547
4136.182715230195         6000                     43.400000000000006       7316.336348745595
4136.182715230195         6000                     42.44992554369263        7471.097654181627
4133.963258644956         6000                     43.86078676014769        6549.112013737208
4133.963258644956         6000                     46.50000000000001        5995.403130172806
4136.182715230195         6000                     46.5                     6636.516688458914
4136.182715230195         6000                     45.54992554369262        6835.843009864627
4133.357781009395         6000                     33.51347968076061        7543.437631077068
4133.357781009395         6000                     34.1                     7530.049195945204
4133.357781009394         6000                     36.61347968075952        7356.417675573422
4133.357781009394         6000                     37.2                     7317.621789699392
4133.357781009394         6000                     39.71347968076061        7026.0908127181465
4133.357781009394         6000                     40.3                     6961.887476102719
4133.357781009395         6000                     42.8134796807606         6552.457042520358
4133.357781009395         6000                     43.4                     6462.846255166194
4133.357781009395         6000                     45.913479680760865       5935.51636500022
4133.357781009395         6000                     46.50000000000001        5820.498126912571
4130.763099910517         6000                     32.12542933877979        6759.837370105601
4130.763099910517         6000                     34.1                     6718.234343647193
4130.763099910517         6000                     35.22542933877979        6644.960829402028
4130.763099910517         6000                     37.2                     6516.3985681059385
4130.763099910517         6000                     38.325429338779784       6393.563061025342
4130.763099910517         6000                     40.3                     6178.04156489386
4130.763099910516         6000                     41.4254293387794         6005.644064982405
4130.763099910515         6000                     43.4                     5703.163334022645
4130.763099910516         6000                     44.52542933877911        5481.2038412899665
4080.402025103556         6000                     1.0755186967221366       53.68008174147907
4080.402025103557         6000                     3.0999999999999996       208.34501065642962
4082.5143308936176        6000                     3.0999999999999996       159.8582960266354
4082.5143308936176        6000                     1.6074920682494702       82.89988711016056
4080.402025103556         6000                     0                        0.008659455901035003
4082.514330893618         6000                     0                        0.013026599173266453
4080.402025103557         6000                     4.175518696723872        258.8111720945127
4080.4020251035568        6000                     6.199999999999999        403.44899569462075
4082.514330893618         6000                     6.2                      309.76628034178407
4082.514330893618         6000                     4.707492068250017        237.59229830746045
4080.4020251035568        6000                     7.275518696721676        450.70540895221234
4080.4020251035568        6000                     9.299999999999997        585.3119555429878
4082.51433089362          6000                     9.299999999999997        449.7239538012532
4082.514330893619         6000                     7.807492068250562        382.3406257781332
4080.402025103557         6000                     10.375518696722134       629.3586205804328
4080.4020251035568        6000                     12.399999999999999       753.9338901600591
4082.514330893618         6000                     12.399999999999999       579.731316292959
4082.5143308936185        6000                     10.907492068249976       517.1386423339238
4080.4020251035568        6000                     13.475518696722542       794.7708069748749
4080.4020251035568        6000                     15.499999999999996       909.3147995542847
4082.5143308936185        6000                     15.499999999999996       699.7883678102444
4082.5143308936185        6000                     14.007492068250016       641.9863479181968
4096.6969224017275        6000                     1.2281558257277325       69.33202475196133
4096.696922401727         6000                     3.1                      133.93459634549743
4096.696922401727         6000                     0                        0.008867204747688973
4096.696922401727         6000                     4.328155825728814        198.78953334861444
4096.696922401727         6000                     6.199999999999999        259.2266582751549
4096.696922401727         6000                     7.428155825726927        319.60789136145326
4096.696922401727         6000                     9.299999999999997        375.87618632616204
4096.696922401727         6000                     10.528155825727454       431.7837154501242
4096.696922401727         6000                     12.4                     483.88318044829384
4096.696922401727         6000                     13.628155825729063       535.3170056074034
4096.696922401727         6000                     15.499999999999996       583.2476406538683
4095.4187386237736        6000                     2.1272061436819314       73.4214427885402
4095.4187386237736        6000                     3.0999999999999996       106.998475589854
4095.4187386237745        6000                     0                        0.005616257587763454
4095.4187386237754        6000                     5.227206143683772        175.6805941217531
4095.4187386237754        6000                     6.2                      207.0926638443442
4095.4187386237754        6000                     8.327206143683771        271.03722952381503
4095.4187386237754        6000                     9.299999999999997        300.28256507981655
4095.4187386237736        6000                     11.427206143682325       359.48957790152633
4095.4187386237736        6000                     12.4                     386.56817928870066
4095.4187386237727        6000                     14.52720614368127        441.0376392697555
4095.4187386237736        6000                     15.5                     465.94950649618977
4092.6236136362263        6000                     0.41423422155338807      14.29975520820223
4092.6236136362268        6000                     3.1                      48.090896509191325
4092.6236136362268        6000                     0                        0.0020127274179677556
4092.6236136362268        6000                     3.5142342215545423       61.466756322110136
4092.6236136362268        6000                     6.2                      93.07895314325468
4092.6236136362268        6000                     6.614234221554542        105.53217612516835
4092.6236136362268        6000                     9.299999999999999        134.96417009533974
4092.623613636227         6000                     9.714234221554719        146.4947562452942
4092.623613636227         6000                     12.399999999999999       173.74654742567165
4092.6236136362268        6000                     12.814234221554543       184.35449674707166
4092.6236136362268        6000                     15.499999999999996       209.42608521326414
4092.1925178875363        6000                     2.771929711121866        34.87667051494442
4092.1925178875363        6000                     3.0999999999999996       39.005105506315346
4092.192517887537         6000.000000000001        0                        0.0014519472875560249
4092.1925178875363        6000                     5.871929711121865        71.63147535048017
4092.1925178875363        6000                     6.199999999999999        75.49369897806048
4092.1925178875363        6000                     8.971929711121865        105.86992135687822
4092.1925178875363        6000                     9.299999999999999        109.46578058923737
4092.1925178875363        6000                     12.071929711121864       137.59185556585177
4092.1925178875363        6000                     12.399999999999999       140.9213504107924
4092.1925178875363        6000                     15.171929711121864       166.7972780632344
4092.1925178875367        6000.000000000001        15.499999999999998       169.86040853036673
4088.966376361247         6000.000000000001        0.3168852429423958       2.965328822777313
4088.9663763612484        6000                     3.1                      28.993232986748595
4090.551513371899         6000                     3.0999999999999996       33.91183458237921
4090.5515133718955        6000                     1.5231559534799402       19.165067270575364
4090.5515133718986        6000                     0                        0.0013790366693120153
4088.966376361247         6000                     0                        0.001309699828454563
4088.9663763612484        6000                     3.4168852429433434       31.76604528898258
4088.9663763612484        6000                     6.2                      56.11485607202709
4090.551513371899         6000                     6.199999999999999        65.63523069532765
4090.551513371899         6000                     4.62315595348252         51.83979620033433
4088.9663763612484        6000                     6.516885242943343        58.69632612676962
4088.9663763612484        6000                     9.299999999999999        81.36486947061415
4090.551513371899         6000                     9.299999999999997        95.17018853355555
4090.551513371899         6000                     7.72315595348252         82.32675204775023
4088.9663763612484        6000                     9.61688524294345         83.75499728731035
4088.9663763612475        6000                     12.4                     104.74327327870807
4090.5515133718964        6000                     12.399999999999999       122.51670818088255
4090.551513371899         6000                     10.82315595348252        110.62526965514266
4088.966376361248         6000.000000000001        12.716885242942396       106.94205886890198
4088.9663763612484        6000                     15.499999999999996       126.25006761354398
4090.551513371899         6000                     15.499999999999996       147.67478974015373
4090.5515133718964        6000                     13.923155953479938       136.73534911448755
4088.5499452076147        6000                     2.699845680125369        25.250979908540756
4088.5499452076147        6000                     3.1                      37.7709960580018
4088.549945207614         6000.000000000001        0                        0.0018145833897322918
4088.5499452076147        6000                     5.799845680125542        61.39130544054397
4088.5499452076147        6000                     6.2                      73.10392564650742
4088.5499452076147        6000                     8.899845680125367        95.09424015525529
4088.5499452076147        6000                     9.299999999999997        105.99878899269342
4088.549945207615         6000.000000000001        11.99984568012653        126.35910871174423
4088.549945207615         6000.000000000001        12.4                     136.45558617996335
4088.5499452076147        6000                     15.099845680125366       155.18591121205526
4088.5499452076147        6000                     15.499999999999996       164.47431731453045
4085.7403140336824        6000.000000000001        0.9620727062736449       30.106479729358018
4085.740314033682         6000                     3.1                      96.99659405299923
4085.740314033683         6000                     0                        0.005178253269660012
4085.740314033682         6000                     4.062072706273245        125.15671043667385
4085.7403140336833        6000.000000000001        6.199999999999999        187.73307934924208
4085.7403140336837        6000.000000000001        7.162072706274699        213.95038674711193
4085.740314033683         6000                     9.299999999999997        272.20945619505756
4085.740314033683         6000                     10.26207270627397        296.4839546054588
4085.740314033683         6000                     12.399999999999999       350.42572458683884
4085.740314033683         6000                     13.36207270627397        372.75741401800553
4085.740314033683         6000                     15.499999999999996       422.38188455221973
4084.475917051524         6000                     1.8849901178799393       58.98464903361237
4084.4759170515244        6000                     3.0999999999999996       123.65119130492394
4084.4759170515235        6000                     0                        0.008272777076459868
4084.4759170515235        6000                     4.984990117878841        178.82417934765178
4084.475917051523         6000                     6.199999999999999        239.32213991220738
4084.4759170515235        6000                     8.084990117879126        290.6886061659696
4084.4759170515235        6000                     9.299999999999997        347.0128463349738
4084.4759170515235        6000                     11.184990117878606       394.5727907980864
4084.4759170515244        6000                     12.399999999999999       446.72331052827366
4084.4759170515244        6000                     14.28499011787965        490.4767332178625
4084.4759170515235        6000                     15.499999999999996       538.4535325067792
4064.105038638052         6000                     0.9584728868515646       167.12552548545298
4064.105038638052         6000                     3.1                      638.5375458805161
4066.3429711773056        6000                     3.0999999999999996       552.9427216012916
4066.342971177306         6000                     1.7027284104330187       303.7192734288875
4064.105038638052         6000                     0                        0.016573122642234157
4066.342971177306         6000                     0                        0.019871536414944237
4064.1050386380516        6000                     4.058472886850238        795.4713668748952
4064.105038638051         6000                     6.199999999999999        1232.3463402526552
4066.342971177306         6000                     6.199999999999999        1069.5211286178424
4066.342971177306         6000                     4.802728410433122        836.6796657588154
4064.105038638051         6000                     7.158472886851154        1379.0989442317928
4064.105038638051         6000                     9.299999999999999        1781.4263835761394
4066.342971177306         6000                     9.299999999999997        1549.7352216965135
4066.342971177306         6000                     7.902728410433598        1333.2846158764364
4064.105038638051         6000                     10.258472886851154       1917.9977705200454
4064.105038638052         6000                     12.399999999999999       2285.7776758238115
4066.342971177306         6000                     12.399999999999999       1993.5850007727847
4066.342971177306         6000                     11.002728410433019       1793.5252520196384
4064.105038638052         6000                     13.358472886851153       2412.16784573508
4064.105038638052         6000                     15.499999999999996       2745.4002170167523
4066.342971177306         6000                     15.499999999999996       2401.07046585469
4066.342971177306         6000                     14.102728410433595       2217.4015741647017
4063.1034248337673        6000                     2.337951529680614        514.6658379022235
4063.103424833767         6000                     3.1                      682.4184490039137
4063.1034248337664        6000                     0                        0.015125601867093
4063.103424833766         6000                     5.4379515296793          1159.3643190868079
4063.103424833766         6000                     6.2                      1314.8267465922893
4063.103424833766         6000                     8.537951529679816        1754.0563255557859
4063.103424833766         6000                     9.299999999999997        1897.2248931366737
4063.1034248337664        6000                     11.637951529679817       2298.738180972724
4063.1034248337664        6000                     12.4                     2429.6128886270135
4063.1034248337664        6000                     14.737951529679556       2793.40988535576
4063.1034248337664        6000                     15.499999999999996       2911.9907330904343
4060.0303477395287        6000                     0.15925958911187038      35.07297519555868
4060.0303477395287        6000                     3.0999999999999996       817.0555206674654
4060.0303477395287        6000                     0                        0.014537671348318959
4060.0303477395287        6000                     3.2592595891117337       849.5454410854766
4060.0303477395287        6000                     6.199999999999999        1567.896336623733
4060.0303477395287        6000                     6.359259589111733        1597.8169716241857
4060.0303477395278        6000                     9.299999999999999        2252.5224481870982
4060.030347739528         6000                     9.45925958911306         2279.873797769739
4060.030347739528         6000                     12.4                     2870.933855360736
4060.0303477395278        6000                     12.55925958911299        2895.715919526745
4060.0303477395278        6000                     15.499999999999996       3423.130558179323
4047.8041345106217        6000                     0.8595637509433767       307.76480326005657
4047.804134510621         6000                     3.0999999999999996       1386.0026765645982
4050.146520045733         6000                     3.0999999999999996       1179.987873409045
4050.146520045733         6000                     1.7816178432708876       678.1720211355116
4047.8041345106217        6000                     0                        0.03873703895868544
4050.1465200457333        6000                     0                        0.03645266601345565
4047.8041345106217        6000                     3.9595637509437447       1679.1129600985485
4047.804134510621         6000                     6.2                      2648.6923904107334
4050.1465200457314        6000                     6.199999999999999        2274.4309819295436
4050.1465200457324        6000                     4.8816178432702815       1808.979995892055
4047.804134510621         6000                     7.059563750943744        2927.176692232314
4047.8041345106194        5999.999999999999        9.299999999999997        3788.0691425909527
4050.1465200457324        6000                     9.299999999999999        3283.3293266660635
4050.1465200457324        6000                     7.981617843270438        2854.258849970555
4047.8041345106194        5999.999999999999        10.159563750942784       4051.927462684629
4047.8041345106203        6000                     12.4                     4804.132933045414
4050.1465200457324        6000                     12.399999999999999       4206.682907553912
4050.1465200457324        6000                     11.081617843270438       3813.992940229581
4047.8041345106208        6000                     13.25956375094411        5053.365271432353
4047.8041345106194        6000                     15.499999999999996       5696.88376183612
4050.146520045731         6000                     15.499999999999996       5044.4917246482055
4050.1465200457314        6000                     14.18161784326983        4688.182266672562
4046.905441367457         6000                     2.416478487497806        1162.9998724751338
4046.9054413674567        6000                     3.1000000000000005       1491.9546122501301
4046.9054413674576        6000                     0                        0.0394774436215278
4046.905441367456         6000                     5.516478487497573        2537.718729062863
4046.905441367456         6000                     6.2                      2833.524027773514
4046.905441367456         6000                     8.61647848749909         3762.0610871152808
4046.905441367456         6000                     9.3                      4024.708247562612
4046.9054413674553        5999.999999999999        11.716478487498039       4836.018249385148
4046.9054413674553        6000                     12.4                     5065.5072715581455
4046.905441367456         6000.000000000001        14.816478487499912       5759.590215905713
4046.905441367456         6000.000000000001        15.499999999999996       5955.921099817445
4043.728116948936         6000                     0.06108374743141537      29.43408126862671
4043.728116948935         6000                     3.0999999999999996       1866.5560140975829
4043.728116948936         6000                     0                        0.036633092892302044
4043.728116948935         6000                     3.1610837474326368       1892.991021372675
4043.728116948934         6000                     6.2                      3487.01131313534
4043.728116948934         6000                     6.261083747430063        3510.4831022722806
4043.7281169489324        6000                     9.299999999999999        4861.365897788079
4043.7281169489324        6000                     9.361083747428737        4881.87446878649
4043.728116948932         6000                     12.4                     5989.619768012076
4043.728116948932         6000                     12.461083747428736       6007.165120873699
4043.728116948931         6000                     15.499999999999996       6871.772923847879
4043.664250017624         6000                     3.0514284450811875       1844.7225132201386
4043.6642500176235        6000                     3.1                      1874.0859295599391
4043.6642500176254        6000                     0                        0.03656039762677643
4043.6642500176245        6000                     6.151428445083281        3474.6693139205836
4043.664250017625         6000                     6.2                      3500.1471617438287
4043.664250017624         5999.999999999999        9.251428445084333        4856.591974832995
4043.664250017624         5999.999999999999        9.299999999999997        4878.183697220313
4043.6642500176235        5999.999999999999        12.351428445084334       5990.4899389949505
4043.664250017624         6000                     12.4                     6008.1955359463855
4043.664250017623         6000                     15.451428445084364       6876.363206445703
4043.664250017623         6000                     15.499999999999996       6890.182677961992
4040.422946002358         6000                     0.5864677111662171       426.8600292163871
4040.422946002358         6000                     3.0999999999999996       2256.2447304672364
4043.4163390590998        6000                     3.1                      1903.3154464419904
4043.416339059099         6000                     2.862897651675165        1730.748970736508
4043.416339059106         6000                     0                        0.03590390160099594
4040.4229460023585        6000                     0                        0.0280210245436897
4040.422946002358         6000                     3.686467711167471        2617.6879403300272
4040.4229460023566        6000                     6.2                      4166.818928679284
4043.4163390591098        5999.999999999999        6.2                      3551.1377334359877
4043.41633905911          5999.999999999999        5.962897651685067        3405.0076849711454
4040.4229460023566        6000                     6.7864677111678695       4462.867845286453
4040.422946002358         6000                     9.299999999999999        5731.722594966756
4043.416339059116         6000                     9.299999999999999        4943.466861626801
4043.416339059115         5999.999999999999        9.062897651689818        4823.775365261356
4040.422946002358         6000                     9.886467711169779        5962.377218314397
4040.422946002357         6000                     12.399999999999999       6950.955729310977
4043.4163390591157        6000                     12.4                     6080.302830974813
4043.4163390591157        6000                     12.162897651690608       5987.0498867071765
4040.422946002357         6000                     12.986467711170834       7116.216059402501
4040.422946002358         6000                     15.5                     7824.518331735349
4043.4163390591157        6000                     15.499999999999996       6961.645641517556
4043.4163390591148        6000                     15.262897651690999       6894.831249345714
4039.651735472795         6000                     2.3624261108588196       1719.4322675614399
4039.651735472795         6000                     3.1                      2347.174920657442
4039.651735472796         6000                     0                        0.024962847562597965
4039.6517354727935        6000                     5.462426110858504        3803.1766041814494
