% Model:              20230907_silksimulation_70kPa1.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 6 2023, 19:56
% Dimension:          3
% Nodes:              8620
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
-79.88873848133248        1960                     15.499999999999996       3360.820793771515
-82.43901393116423        1960                     13.494652774766317       3548.3429663758857
-82.43901393116337        1960                     15.499999999999996       3956.8364970713806
-83.22785157277761        1960                     1.8198222398040458       569.2088901567829
-83.22785157277792        1960                     2.583333333333333        832.0944111727797
-83.2278515727769         1959.9999999999998       0                        28.837107660182024
-83.22785157277886        1960                     4.403155573134844        1350.6532954636848
-83.22785157277914        1959.9999999999998       5.166666666666666        1606.52422101772
-83.22785157277961        1959.9999999999998       6.986488906466606        2088.1323831211553
-83.22785157277991        1959.9999999999998       7.749999999999998        2324.1747116494626
-83.22785157278088        1960                     9.569822239797407        2768.7999737106484
-83.22785157278118        1960                     10.333333333333332       2984.944126729415
-83.22785157278165        1960                     12.15315557312917        3392.5994093109593
-83.22785157278194        1960                     12.916666666666664       3588.838966179187
-83.22785157278265        1960                     14.73648890646045        3959.5479297802754
-83.22785157278294        1959.9999999999998       15.499999999999996       4135.888736016144
-85.1602642107278         1960                     1.2295050578502698       416.2888336040177
-85.16026421072698        1960                     2.583333333333333        823.1443231370663
-85.16026421072837        1960                     0                        42.53306109947957
-85.16026421072641        1960                     3.8128383911853962       1203.0206263057323
-85.1602642107258         1960                     5.166666666666666        1614.9887483642954
-85.16026421072527        1960                     6.396171724520256        1980.4651599514546
-85.16026421072463        1960                     7.749999999999998        2377.2266518188576
-85.16026421072408        1960                     8.979505057855114        2728.1637902680754
-85.16026421072347        1960                     10.333333333333332       3109.5917550790145
-85.16026421072289        1960                     11.562838391189974       3445.967758792561
-85.16026421072229        1960                     12.916666666666664       3812.040433449062
-85.16026421072172        1960                     14.146171724524834       4133.854160593996
-85.16026421072111        1959.9999999999998       15.499999999999996       4484.584031071706
-97.491000341638          1960                     0.7871486732581077       692.6857977516337
-97.4910003416377         1960                     2.583333333333333        2242.073932037517
-94.75747336774859        1959.9999999999998       2.583333333333333        1938.4021137490704
-94.75747336774852        1960                     2.2203215331378474       1619.5499377179374
-97.49100034163813        1960                     0                        2.090038050874208
-94.75747336774788        1960                     0                        11.141529701518863
-97.49100034163759        1960                     3.370482006591963        2842.4748034178947
-97.49100034163729        1960                     5.166666666666666        4187.363041761701
-94.75747336774896        1960                     5.166666666666666        3640.175286810758
-94.7574733677489         1960                     4.803654866470535        3363.002981301088
-97.49100034163718        1960                     5.953815339925818        4695.653524686482
-97.49100034163688        1960                     7.75                     5835.874573435865
-94.75747336774964        1960                     7.749999999999998        5105.384311886446
-94.75747336774958        1960.0000000000002       7.386988199802667        4870.775202222655
-97.49100034163673        1960                     8.537148673259674        6252.054762727321
-97.49100034163615        1960                     10.333333333333334       7187.610142931183
-94.75747336775004        1960                     10.333333333333332       6334.027756458714
-94.75747336774997        1960                     9.970321533135355        6141.981725478926
-97.4910003416359         1960                     11.12048200659405        7511.680894114312
-97.4910003416359         1960                     12.916666666666668       8242.572675361655
-94.75747336775109        1959.9999999999998       12.916666666666668       7326.112623351304
-94.75747336775098        1959.9999999999998       12.553654866466935       7176.62917666879
-97.4910003416359         1960                     13.703815339927385       8474.535318040495
-97.4910003416356         1960                     15.5                     9000.763599562506
-94.75747336775142        1960                     15.499999999999996       8081.649432794551
-94.75747336775142        1960                     15.13698819979953        7974.728333441315
-98.69128223683374        1960                     1.6176599090049437       1395.9233507146428
-98.69128223683389        1960                     2.5833333333333335       2370.8256253273007
-98.6912822368335         1960                     0                        0.5305918112999053
-98.69128223683413        1959.9999999999998       4.200993242337636        3582.0439558355934
-98.69128223683428        1960                     5.166666666666666        4419.3366135683555
-98.69128223683451        1960                     6.78432657567033         5446.229849527724
-98.6912822368345         1960                     7.75                     6145.534103024456
-98.69128223683495        1960                     9.36765990900286         6988.103614305164
-98.69128223683511        1960                     10.333333333333334       7549.41949859856
-98.69128223683511        1960                     11.950993242335958       8207.667149090988
-98.69128223683511        1960                     12.916666666666668       8630.994733552488
-98.69128223683533        1959.9999999999995       14.534326575668887       9104.923122651053
-98.69128223683546        1960                     15.5                     9390.260010019443
-100.71761579375917       1959.9999999999998       1.2565661381450228       1270.7154633227426
-100.71761579375917       1959.9999999999998       2.5833333333333335       2584.1933782904625
-100.71761579375938       1960                     0                        2.140440528913569
-100.71761579375897       1960                     3.8398994714786117       3673.706224888275
-100.71761579375897       1960                     5.166666666666667        4803.894006842854
-100.71761579375894       1960                     6.423232804811945        5713.8517866325665
-100.71761579375851       1960                     7.75                     6659.102617596808
-100.7176157937583        1959.9999999999998       9.006566138146074        7389.505376164498
-100.71761579375853       1960                     10.333333333333336       8149.819085255651
-100.71761579375853       1960                     11.589899471479137       8700.666912869892
-100.71761579375828       1959.9999999999998       12.916666666666668       9276.043549520531
-100.71761579375809       1960                     14.173232804812997       9647.336580910127
-100.71761579375786       1960                     15.5                     10037.774874009272
-102.64041859343571       1960                     1.0627464828757465       1053.421440064947
-102.64041859343592       1960                     2.583333333333333        2778.3365856479604
-102.64041859343571       1960                     0                        1.3197303382519463
-102.64041859343592       1960                     3.6460798162087054       3683.622075534302
-102.6404185934357        1960                     5.166666666666666        5153.874799660204
-102.64041859343601       1960                     6.22941314954189         5911.024961109513
-102.64041859343601       1960                     7.75                     7126.615554991252
-102.64041859343585       1960                     8.812746482875484        7735.630251126007
-102.64041859343584       1960                     10.333333333333332       8696.559116422892
-102.64041859343598       1960                     11.396079816208559       9157.43838683833
-102.64041859343598       1960                     12.916666666666668       9863.706093503548
-102.64041859343614       1960                     13.979413149541628       10176.450037463577
-102.64041859343614       1960                     15.5                     10628.056831027228
-103.99477518220249       1960                     1.699640229469725        1928.0287561162224
-103.99477518220247       1960                     2.5833333333333335       2913.195427032667
-103.99477518220277       1960                     0                        0
-103.99477518220277       1960                     4.28297356280271         4556.57454520594
-103.99477518220277       1960                     5.166666666666667        5397.072152355324
-103.99477518220277       1960                     6.866306896136044        6755.801958090212
-103.9947751822029        1959.9999999999998       7.749999999999999        7451.630650789414
-103.99477518220289       1959.9999999999998       9.449640229469196        8525.711593042073
-103.99477518220273       1960                     10.333333333333334       9076.871576850568
-103.99477518220273       1960                     12.032973562802711       9866.304292687637
-103.99477518220273       1960                     12.916666666666668       10272.795858639602
-103.99477518220273       1960                     14.616306896136045       10777.581283283816
-103.99477518220272       1960                     15.5                     11039.40485747032
-97.49100034163533        1959.9999999999998       16.2871486732614         9209.334782061745
-97.49100034163476        1960                     18.083333333333336       9681.485547117762
-94.75747336775217        1959.9999999999998       18.08333333333333        8723.851967999748
-94.75747336775207        1959.9999999999998       17.720321533131752       8627.626244571074
-97.49100034163476        1960                     18.87048200659546        9850.93967110719
-97.49100034163445        1960                     20.666666666666668       10234.591661230192
-94.7574733677525         1960                     20.666666666666668       9246.425943624356
-94.7574733677525         1960                     20.303654866464356       9168.249051627356
-97.49100034163432        1960                     21.453815339929314       10364.925877930182
-97.49100034163433        1960                     23.25                    10660.078956366533
-94.75747336775318        1960                     23.250000000000004       9649.370419145882
-94.75747336775314        1960                     22.88698819979658        9589.242393486293
-97.4910003416342         1960                     24.037148673262813       10751.293238059512
-97.49100034163362        1960                     25.833333333333336       10957.947337254716
-94.75747336775358        1960                     25.83333333333334        9932.685174669346
-94.75747336775353        1960                     25.47032153312927        9890.606032926236
-97.49100034163337        1960                     26.620482006597186       11010.041680612645
-97.49100034163337        1960                     28.41666666666667        11128.196781194456
-94.75747336775399        1960                     28.416666666666668       10096.370127721591
-94.75747336775389        1960                     28.053654866461954       10072.339875449656
-97.49100034163337        1960                     29.20381533993052        11141.171203664515
-97.49100034163278        1960                     31.000000000000004       11170.827325785896
-94.75747336775464        1960                     31                       10140.425304208682
-94.75747336775464        1960                     30.636988199793997       10134.443937164851
-98.69128223683595        1960                     17.11765990900118        9815.48069512756
-98.69128223683607        1960                     18.083333333333336       10087.434643391163
-98.69128223683632        1960                     19.700993242333873       10432.955044064194
-98.69128223683632        1960                     20.66666666666667        10653.587734914097
-98.69128223683633        1960                     22.284326575667208       10919.40522719008
-98.69128223683646        1960                     23.25                    11088.716659361173
-98.69128223683693        1960                     24.8676599089995         11274.831182400249
-98.6912822368368         1960                     25.833333333333336       11392.821358860347
-98.6912822368368         1960                     27.45099324233307        11499.23289521521
-98.69128223683705        1959.9999999999998       28.41666666666667        11565.90182272187
-98.69128223683754        1960                     30.034326575665126       11592.610390543021
-98.69128223683754        1960                     31.000000000000007       11607.958079905984
-100.71761579375764       1960                     16.756566138146855       10391.648934084289
-100.71761579375766       1960                     18.083333333333332       10762.415626679722
-100.71761579375766       1960                     19.339899471480187       11049.510167447232
-100.71761579375766       1960                     20.66666666666667        11350.358957674607
-100.71761579375743       1960                     21.92323280481378        11570.672582453346
-100.717615793757         1960                     23.250000000000007       11801.603467419789
-100.71761579375722       1959.9999999999998       24.506566138147395       11955.1361800718
-100.7176157937572        1959.9999999999998       25.83333333333333        12116.149161463083
-100.71761579375678       1959.9999999999998       27.089899471481235       12202.90097078107
-100.71761579375679       1959.9999999999998       28.416666666666668       12293.99605420604
-100.71761579375679       1959.9999999999998       29.67323280481457        12313.966974256567
-100.71761579375658       1960                     31                       12335.144169368667
-102.64041859343615       1960                     16.56274648287496        10925.042026025198
-102.64041859343638       1960                     18.083333333333336       11377.952977733135
-102.64041859343638       1960                     19.146079816207923       11618.934210048184
-102.64041859343615       1960                     20.666666666666668       11985.946048993745
-102.64041859343646       1960                     21.72941314954111        12170.922725140015
-102.64041859343646       1960                     23.250000000000004       12452.035401975741
-102.64041859343645       1960                     24.312746482874438       12581.007523303124
-102.64041859343645       1960                     25.833333333333332       12776.22100535917
-102.64041859343646       1960                     26.896079816207774       12849.188576360584
-102.64041859343646       1960                     28.416666666666668       12958.502841154026
-102.64041859343662       1960                     29.479413149540843       12975.465869561982
-102.64041859343662       1960                     31                       12998.880901120843
-103.99477518220246       1960                     17.199640229469725       11545.647347768012
-103.99477518220246       1960                     18.083333333333332       11806.954409200365
-103.99477518220274       1960                     19.78297356280271        12217.18292457618
-103.99477518220274       1960                     20.666666666666668       12428.968249275105
-103.99477518220274       1960                     22.366306896136045       12743.182734570459
-103.99477518220274       1960                     23.250000000000004       12905.446298657174
-103.99477518220274       1960                     24.949640229469377       13123.64671735547
-103.99477518220274       1960                     25.833333333333336       13236.388505042623
-103.99477518220276       1960                     27.53297356280271        13358.57483201351
-103.99477518220276       1960                     28.416666666666664       13421.79483244622
-103.99477518220276       1960                     30.116306896136045       13447.96704983697
-103.99477518220276       1960                     31                       13461.66525530555
-55.267205635892196       1960                     0                        144.04112980137373
-55.26720563589127        1960                     2.4600580484194254       643.3673435982845
-55.13265283593368        1960                     2.413237990803327        635.4655843002107
-55.13265283593381        1960                     0                        145.64259426431767
-55.13265283593368        1960                     2.583333333333333        671.3180080901736
-55.26720563589123        1960                     2.583333333333333        666.469137367465
-55.634544183269476       1960                     2.583333333333333        683.2892503618802
-55.63454418327009        1960                     2.1003686968844475       590.7841691154135
-55.63454418327272        1960                     0                        139.52201089974
-55.267205635890605       1960                     5.043391381753279        1197.0390251538345
-55.13265283593359        1960                     4.996571324137363        1191.790039555051
-55.13265283593359        1960                     5.166666666666666        1230.8811979738346
-55.26720563589056        1960                     5.166666666666666        1221.917618341915
-55.63454418326711        1960                     5.166666666666666        1252.6114744158021
-55.63454418326772        1960                     4.68370203021996         1157.1309292297947
-55.26720563589024        1960                     7.626724715086892        1678.9424677684756
-55.13265283593354        1960                     7.5799046574710465       1679.2079072098384
-55.13265283593353        1960                     7.75                     1713.1793683905548
-55.267205635890214       1960                     7.75                     1700.317420079141
-55.63454418326582        1960                     7.75                     1739.1747168660727
-55.63454418326623        1960                     7.267035363554663        1658.4326093899
-55.26720563588928        1960                     10.210058048420976       2081.833784020239
-55.1326528359334         1959.9999999999998       10.163237990805454       2087.434676783539
-55.13265283593339        1960                     10.333333333333332       2116.0868287789835
-55.26720563588925        1959.9999999999998       10.333333333333332       2099.574904000335
-55.63454418326257        1960                     10.333333333333332       2141.159533066827
-55.63454418326318        1960                     9.850368696890799        2075.4628412389643
-55.26720563588862        1959.9999999999998       12.793391381754832       2406.801721425993
-55.13265283593331        1960                     12.746571324139468       2417.4664763371497
-55.1326528359333         1960                     12.916666666666668       2440.871243925563
-55.26720563588858        1960                     12.916666666666668       2420.940376064779
-55.63454418326021        1960                     12.916666666666668       2459.8723651426744
-55.634544183260815       1960                     12.433702030226312       2409.0536905800473
-55.267205635887954       1960                     15.376724715088685       2656.2480760528238
-55.13265283593321        1960                     15.329904657473502       2671.7005454961427
-55.1326528359332         1960                     15.5                     2682.095735773245
-55.26720563588792        1959.9999999999998       15.5                     2659.029909726082
-55.634544183258036       1960                     15.5                     2690.4971339656317
-55.63454418325844        1960                     15.017035363561824       2661.527758321284
-53.2780249217558         1960                     0                        180.32065105638668
-53.27802492175558        1959.9999999999998       1.7846884611037197       570.3200662016134
-52.3900056674328         1960                     1.4727495832033528       517.9005111959311
-52.39000566743282        1960                     0                        196.06760387189016
-52.390005667432774       1959.9999999999998       2.583333333333333        770.4814721986719
-53.27802492175539        1960                     2.583333333333333        738.6571528670333
-53.278024921754955       1960                     4.368021794437572        1167.667326435821
-52.390005667432746       1960                     4.056082916537408        1124.5065965180113
-52.390005667432725       1960                     5.166666666666666        1408.0371270445548
-53.27802492175486        1960                     5.166666666666666        1351.2111716488607
-53.278024921754636       1960                     6.951355127771164        1725.0519522751642
-52.3900056674327         1960                     6.639416249871257        1716.5357058449763
-52.39000566743269        1960                     7.749999999999998        1965.3895504476723
-53.27802492175424        1960                     7.749999999999998        1884.557397108183
-53.27802492175381        1960                     9.534688461105176        2201.028952415034
-52.39000566743265        1960                     9.222749583205156        2226.546251649054
-52.39000566743263        1960                     10.333333333333332       2438.906616715063
-53.27802492175371        1960                     10.333333333333332       2335.5587633398372
-53.27802492175326        1960                     12.118021794438949       2595.801447629735
-52.390005667432604       1960                     11.806082916539214       2653.6624764480384
-52.39000566743258        1960                     12.916666666666666       2830.14566514348
-53.27802492175307        1960                     12.916666666666666       2705.6933314547305
-53.27802492175263        1960                     14.7013551277728         2911.975747153944
-52.39000566743255        1960                     14.389416249873111       3000.3727654831437
-52.39000566743253        1960                     15.499999999999996       3132.659258667426
-53.27802492175233        1960                     15.499999999999998       2988.8331680548617
-51.24599607671185        1960                     0                        224.46256319339102
-51.24599607671172        1960                     1.081162781183439        470.62182383624634
-49.543245880812826       1959.9999999999998       0.477290342357696        372.7936125075147
-49.543245880812826       1959.9999999999998       0                        264.12409499217756
-49.543245880812805       1960                     2.583333333333333        873.196930390573
-51.24599607671136        1960                     2.583333333333334        812.2616881037046
-51.245996076711094       1959.9999999999998       3.664496114517302        1095.9965589887074
-49.543245880812805       1959.9999999999998       3.060623675691469        998.4545844834555
-49.5432458808128         1960                     5.166666666666666        1583.7355261329767
-51.24599607671074        1960                     5.166666666666667        1479.498670866998
-51.24599607671074        1960                     6.247829447850943        1729.5507533632094
-49.5432458808128         1960                     5.6439570090251046       1694.1235695794292
-49.54324588081279        1960                     7.75                     2212.800732417567
-51.24599607671055        1960                     7.749999999999998        2066.149336863039
-51.245996076710284       1960                     8.831162781184652        2280.232079467142
-49.54324588081278        1959.9999999999998       8.227290342358879        2307.309743723588
-49.543245880812776       1959.9999999999998       10.333333333333332       2754.042328233164
-51.245996076709936       1960.0000000000002       10.333333333333336       2567.4697477734953
-51.24599607670981        1960                     11.414496114518407       2746.352720608522
-49.543245880812776       1959.9999999999998       10.810623675692582       2833.01204198254
-49.54324588081277        1960                     12.91666666666667        3209.122616964611
-51.24599607670963        1960                     12.916666666666668       2985.063082593485
-51.24599607670949        1960                     13.997829447852002       3130.4555442595165
-49.54324588081277        1960                     13.393957009026291       3273.3076028082783
-49.543245880812755       1960                     15.5                     3570.660225228681
-51.24599607670913        1960                     15.499999999999998       3312.105104829912
-49.16838255598266        1959.9999999999998       0.3476827876737077       355.90046942584013
-49.168382555982696       1960                     0                        275.61791952292896
-49.16838255598239        1959.9999999999998       2.583333333333333        887.0990040563745
-48.19742154491503        1960                     0                        303.36229900254455
-48.19742154491405        1959.9999999999998       1.187289650955847        590.3324228516874
-48.19742154491349        1960                     2.5833333333333335       922.037375487909
-49.168382555982355       1960                     2.931016121007312        984.9473941265643
-49.16838255598209        1960                     5.166666666666666        1606.2469887549319
-48.19742154491348        1960                     3.77062298428968         1274.9622734706516
-48.19742154491291        1960                     5.166666666666666        1662.9304984816672
-49.16838255598209        1960                     5.514349454340879        1693.528046754572
-49.16838255598182        1960                     7.75                     2244.125013240654
-48.197421544912906       1960                     6.353956317623512        1978.9420671534172
-48.19742154491234        1960                     7.750000000000001        2322.7602985362696
-49.168382555981786       1960                     8.097682787674485        2319.59335603037
-49.16838255598153        1960                     10.333333333333332       2793.818217822184
-48.197421544911364       1960                     8.937289650958196        2597.1167813256297
-48.197421544910796       1960                     10.333333333333332       2893.2447354977676
-49.16838255598152        1960                     10.68101612100805        2857.709360406548
-49.16838255598127        1960                     12.91666666666667        3256.9660782372716
-48.19742154491031        1959.9999999999998       11.52062298429245        3126.671920168222
-48.197421544909744       1960                     12.916666666666668       3375.9862951967916
-49.16838255598123        1960                     13.264349454341659       3309.9336816900714
-49.168382555980706       1960                     15.5                     3626.07641383558
-48.19742154491022        1960                     14.103956317625862       3570.7073334100123
-48.197421544909076       1960                     15.5                     3763.2038876087745
-47.068710657322264       1960                     0                        334.8767183674002
-47.06871065732174        1960                     2.1830412657939036       862.5218653694618
-47.06871065732169        1959.9999999999998       2.5833333333333335       962.8066612124545
-46.58297072916162        1959.9999999999998       0.5781043252867468       495.3273837745008
-46.58297072916162        1959.9999999999998       0                        347.72928855597496
-46.582970729161644       1960                     2.5833333333333335       979.9949763216869
-47.06871065732168        1959.9999999999998       4.766374599127278        1611.7212840274165
-47.06871065732163        1960                     5.166666666666667        1729.486727079643
-46.582970729161644       1960                     3.1614376586194006       1161.6486921684805
-46.582970729161644       1960                     5.166666666666666        1757.7081647050077
-47.06871065732163        1960                     7.349707932460652        2310.529688519382
-47.06871065732159        1960                     7.75                     2415.230340616472
-46.582970729161644       1960                     5.744770991952648        1920.6667799512788
-46.582970729161644       1960                     7.75                     2454.382848198363
-47.06871065732106        1960                     9.933041265794476        2919.683085558633
-47.06871065732097        1960                     10.333333333333334       3010.2141414968746
-46.582970729161644       1960                     8.328104325285981        2596.2134133496015
-46.582970729161666       1959.9999999999998       10.333333333333334       3059.5776626639163
-47.06871065732071        1960                     12.516374599128113       3439.411158654544
-47.068710657320665       1960                     12.916666666666666       3515.9955662946413
-46.58297072916166        1959.9999999999998       10.911437658618722       3180.6004883160626
-46.58297072916167        1960                     12.916666666666668       3574.838711137203
-47.06871065732091        1960                     15.099707932461264       3874.0245117962722
-47.068710657320864       1960                     15.5                     3924.4386752062373
-46.58297072916169        1960                     13.494770991951587       3676.112241371391
-46.582970729161666       1960                     15.5                     3991.895666134135
-45.3207961808488         1959.9999999999998       1.0401419159704417       652.5516117333727
-43.49861006506019        1959.9999999999998       2.5833333333333335       1092.055734369027
-43.49861006506019        1959.9999999999998       1.6990153936940884       879.6210426548904
-45.32079618084846        1960                     0                        388.09350488431176
-43.49861006506017        1960                     0                        447.64307154836183
-45.32079618084982        1960                     2.5833333333333335       1025.5438565549696
-45.32079618084982        1960                     3.6234752493029525       1369.2017240259952
-43.4986100650602         1959.9999999999998       5.166666666666667        1930.139846871693
-43.49861006506019        1959.9999999999998       4.282348727027422        1653.402217990989
-45.32079618084981        1960                     5.166666666666667        1827.9193361118414
-45.32079618084947        1960                     6.2068085826365635       2139.4147653299924
-43.49861006506016        1960                     7.75                     2689.6912069408645
-43.49861006506018        1960                     6.865682060360879        2438.9507323685048
-45.32079618084947        1960                     7.75                     2550.1539140868163
-45.32079618084981        1960                     8.79014191596962         2822.9152239530963
-43.49861006506019        1959.9999999999998       10.333333333333334       3354.5565837736767
-43.49861006506018        1959.9999999999998       9.449015393694088        3135.2320097408465
-45.32079618085082        1960                     10.333333333333334       3179.5127645757257
-45.320796180851175       1960                     11.373475249301855       3414.000505596326
-43.498610065060205       1960                     12.916666666666668       3925.9035863654804
-43.49861006506022        1960                     12.03234872702703        3737.5795881447184
-45.32079618085167        1960                     12.916666666666668       3717.3997878792406
-45.32079618085133        1960                     13.956808582635052       3915.8980850098824
-43.49861006506019        1959.9999999999998       15.5                     4394.68124489937
-43.49861006506018        1959.9999999999998       14.615682060360758       4250.13978651224
-45.32079618085082        1960                     15.5                     4155.239671445778
-73.00549059420953        1960                     2.583333333333333        260.3439714223588
-73.00549059420823        1960                     1.4326554528530462       105.53687729023065
-71.87761294241461        1960                     2.5833333333333335       196.7254741797887
-71.87761294241452        1959.9999999999998       1.8162297820691586       124.29048699966972
-73.00549059420608        1960                     0                        41.13178886724493
-71.87761294241409        1960                     0                        42.641797862528534
-73.00549059421189        1960                     5.166666666666666        516.5958273098281
-73.00549059421061        1960                     4.015988786184355        348.6809412773352
-71.87761294241504        1960                     5.166666666666667        393.1889459024838
-71.87761294241486        1960                     4.399563115401389        308.71348580455424
-73.00549059421535        1960                     7.75                     776.6940084728965
-73.00549059421405        1960                     6.599322119514747        612.3492604213674
-71.87761294241562        1960                     7.75                     599.4238648801163
