% Model:              20230907_silksimulation_80kPa.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 2 2023, 21:12
% Dimension:          3
% Nodes:              284
% Expressions:        2
% Description:        せん断速度, 
% Length unit:        µm
% x                       y                        z                        spf.sr (1/s)             spf.sr*spf.mu (Pa)
-64.35231054612916        1959.9999999999998       0                        24681.23724523036        29.622842172832097
-60.80166556389499        1960                     0                        26276.055491405343       31.53783272363144
-103.99477518220277       1960                     40.449640229469374       19482.747125777347       23.379325702829206
-94.75747336775805        1960                     46.5                     14025.464984957864       16.830599689706425
-103.9947751822028        1960                     46.49999999999999        17993.674382563913       21.592437713195658
-94.75747336775802        1960                     38.38698819978812        16168.027802174445       19.40168414726698
-47.490190021805056       1960                     28.29333445165902        10359.628036000635       12.456538195287287
-55.63454418325892        1960                     20.18370203022805        10211.06530575519        12.264195953168855
-55.634544183244586       1960                     31                       6414.185489126832        7.707035676432262
-47.49019002180401        1960                     31                       9627.78148150832         11.578024604161193
-43.498610065060184       1960                     19.78234872702735        12096.778482417898       14.566704252544923
-43.49861006506017        1960                     31                       10969.815592949073       13.212334727919767
-85.16026421071402        1960                     31                       10113.994957196703       12.136945738948834
-85.16026421071814        1960                     21.896171724529516       9886.39874519526         11.863828808251224
-85.16026421070393        1959.9999999999998       52.89617172454803        13266.84943319261        15.920465601402595
-74.31307241609022        1960.0000000000002       62                       22434.272443747323       26.9221259430442
-85.1602642106996         1960                     62                       18124.396431241716       21.74956192388722
-85.16026421070677        1960                     46.5                     9443.401506213246        11.33221587071873
-74.31307241608923        1960                     57.94048347139939        19899.096961592404       23.879842068097695
-74.31307241608621        1960                     46.5                     9116.6361381189          10.9403533706417
-103.99477518220299       1960                     55.94964022946905        6662.845996682048        7.995416044596862
-94.75747336776118        1960                     62                       8217.038065623807        9.860495921700702
-103.99477518220303       1960                     61.99999999999999        1.4901161193847656E-8    1.7881394313554712E-11
-94.75747336776143        1960                     53.88698819978228        17945.14857233066        21.534252230553495
-47.490190021804025       1960                     43.7933344516598         10913.03573830605        13.122626218557985
-55.634544183244586       1960                     35.683702030241264       6856.742194572562        8.238898443892275
-55.63454418323023        1960                     46.5                     10365.32929592137        12.449903470451265
-47.49019002180286        1960                     46.5                     11356.330574155156       13.654433755337603
-43.49861006506017        1960                     35.28234872702764        10820.078208082477       13.032427762495146
-43.49861006506018        1960                     46.5                     11669.444530808902       14.05312449453912
-85.16026421071113        1960                     37.39617172453868        9829.225333524413        11.795209274505273
-60.801665563895625       1960                     29.462789040076704       5496.874249355187        6.597987172209004
-60.801665563895654       1960                     31                       5340.403455834852        6.410196319994974
-47.490190021802874       1960                     59.29333445166068        27456.840101171907       33.00344920238746
-55.63454418323023        1960                     51.18370203025448        16054.19016669057        19.286856405560744
-55.634544183215894       1959.9999999999998       62                       27620.65955400097        33.16933439476593
-47.49019002180177        1960                     62                       29501.983720836688       35.45843273265558
-43.49861006506015        1960                     50.782348727027745       14619.525631118624       17.6032447564891
-43.498610065060156       1960                     62                       28990.038217754543       34.873154823783786
-64.35231054618717        1959.9999999999998       62                       24681.247099285054       29.622853927344565
-64.35231054618436        1960                     58.77503541063831        22672.46174962295        27.21225343976778
-60.80166556389631        1960                     62                       26276.067136498175       31.53784660953587
-60.80166556389628        1960                     60.46278904006421        24538.70760085483        29.452669597022314
-64.35231054617273        1960                     46.5                     9865.930744109726        11.841403177463691
-60.801665563895966       1959.9999999999998       46.5                     9938.854945104198        11.92942037109665
-60.80166556389594        1959.9999999999998       44.962789040070454       10059.638597427052       12.074400292506716
85.07855871300302         1960                     14.9485224590624         9807.755379592803        11.769306455512602
85.73206436895114         1960                     15.499999999999996       9204.322463935772        11.045186956723635
85.078558713003           1960                     15.499999999999996       9501.072629567807        11.401287155482196
85.07855871300293         1960                     0                        17893.882907551168       21.47265948906576
85.73206436895241         1960                     0.7399734151883565       17335.734886442755       20.802881863735124
85.73206436895242         1960                     0                        17671.144576109342       21.205373491335028
98.76555831556178         1959.9999999999998       10.997778883041757       17778.46187029523        21.3341542443543
104.10172010090912        1960                     15.5                     17974.927253998983       21.56991270479879
98.76555831556178         1960                     15.499999999999998       15716.546461580467       18.85985575389658
98.76555831556183         1959.9999999999998       0                        4646.680445677269        5.576016534812727
104.10172010090918        1960                     6.044035188906322        6684.132596394699        8.020959115673637
104.10172010090928        1960                     0                        1.4901161193847656E-8    1.788139343261719E-11
98.76555831556178         1960                     26.497778883041867       18556.215079886013       22.267458095863244
104.10172010090912        1960                     31                       21868.549479051955       26.242259374862364
98.76555831556179         1960                     31                       18749.442454359894       22.499330945231897
104.10172010090912        1960                     21.54403518890632        19458.94307494322        23.350731689931877
43.9963280293618          1959.9999999999998       11.27172086854748        15596.627760757034       18.715985625802205
49.00462215739394         1960                     15.5                     11660.296375800057       13.992362111338608
43.996328029361806        1959.9999999999998       15.5                     12514.387119448065       15.017279385575696
43.99632802936183         1959.9999999999998       0                        30199.210464500597       36.239112325572194
49.00462215739396         1960                     5.666840662003939        24113.629109000263       28.936384968100104
49.00462215739428         1960                     0                        29547.03632459193        35.456473830327106
57.69393598279281         1960                     7.3354905849057275       17821.07345405987        21.385288498890596
67.36635957184511         1960                     15.499999999999996       9357.929103926333        11.229514945175469
57.69393598279284         1960                     15.499999999999995       10315.97793194639        12.37917358499355
57.69393598279278         1960                     0                        27087.50673437922        32.505009047451864
67.36635957184535         1960                     10.947552617997609       14818.059848219898       17.78167221595669
67.36635957184535         1960                     0                        25629.705313126215       30.755646776201218
83.16475581613375         1960                     13.333336233877164       11419.283607176532       13.703140329108525
83.16475581613375         1960                     15.499999999999996       9450.967219472655        11.34116066339978
71.38801456213822         1960                     3.3944267247935773       20989.96759051433        25.187961111415824
71.38801456213822         1960                     15.499999999999996       9283.245790109526        11.139894948338343
71.3880145621382          1960                     0                        23493.748678088603       28.192498416704844
83.16475581613015         1960                     0                        18632.10505642905        22.358526068214328
98.76555831556179         1960                     41.99777888304199        15946.943349735378       19.136332019682474
104.10172010090912        1960                     46.5                     17974.924225048344       21.569909070058024
98.7655583155618          1960                     46.5                     15716.544560274499       18.859853472329412
104.10172010090912        1960                     37.04403518890632        20384.531942288737       24.461438330746503
43.996328029361806        1959.9999999999998       26.77172086854748        11528.698189090432       13.834451786487874
49.00462215739394         1960                     31                       9421.228762558594        11.305480061183525
43.996328029361806        1959.9999999999998       31                       11710.344335212658       14.05242768294125
49.00462215739394         1960                     21.166840662003942       10505.268796156102       12.606329365595897
85.73206436895113         1960                     16.239973415186817       9399.04804714043         11.278857656569254
85.7320643689499          1960                     31                       10047.217973002023       12.056661567603223
85.07855871300332         1960                     61.448522459065785       17430.720648927534       20.916864778716956
85.73206436894738         1960                     62                       17671.143271596156       21.205371925919202
85.07855871300332         1960                     61.99999999999999        17893.88167464579        21.4726580095793
85.0785587130032          1960                     46.5                     9501.071004560965        11.401285205473982
85.7320643689486          1960                     47.23997341518374        9378.965837785076        11.254759005342777
85.73206436894863         1960                     46.5                     9204.32137940541         11.045185655287206
98.76555831556188         1960                     57.4977788830421         2547.593475603562        3.0571121707242757
104.10172010090928        1960                     62                       1.4901161193847656E-8    1.788139343261719E-11
98.76555831556188         1960                     62                       4646.679619085943        5.576015542903136
104.10172010090922        1960                     52.54403518890653        11290.79334448728        13.548952013384751
43.996328029361806        1959.9999999999998       42.27172086854748        12962.497047535311       15.555012390333598
49.00462215739363         1960                     46.5                     11660.292525997245       13.992357480264296
43.996328029361806        1959.9999999999998       46.49999999999999        12514.382958051152       15.017274383851547
49.00462215739363         1960                     36.66684066200356        10857.9228759861         13.029513014718983
85.73206436894988         1959.9999999999998       31.739973415185283       9873.813400325853        11.848576080391794
57.693935982792866        1960                     31.000000000000004       6378.048396102543        7.653658093323973
57.693935982792866        1960                     22.835490584906424       8396.080959383771        10.075297194131224
43.996328029361834        1959.9999999999998       57.77172086854747        26850.511555220746       32.22065549457907
49.004622157393484        1960                     62                       29547.046483153652       35.45648594129707
43.99632802936183         1959.9999999999998       62                       30199.224017767683       36.23912853806823
49.00462215739346         1960                     52.16684066200336        16812.03517557645        20.174448496211816
57.69393598279298         1960                     53.835490584907774       19275.620652475758       23.13074545615677
67.36635957184427         1960                     62                       25629.707593846935       30.755649513039668
57.69393598279301         1960                     62                       27087.512439025464       32.50501589246929
57.69393598279294         1960                     46.5                     10315.973244021556       12.379167959461284
67.36635957184465         1960                     57.447552617996756       19886.690379998214       23.864028476662256
67.36635957184465         1960                     46.5                     9357.925419691072        11.229510524094902
83.16475581614463         1960                     59.83333623388918        16495.373465070566       19.794448158117863
83.16475581614463         1960                     62                       18632.104095787243       22.358524915444058
71.3880145621383          1960                     49.8944267247944         11551.30090379624        13.861561084948438
71.3880145621383          1960                     62                       23493.749486079014       28.19249938629268
71.38801456213827         1960                     46.5                     9283.242799023888        11.139891359035586
83.164755816141           1959.9999999999998       46.5                     9450.964997264919        11.341157996750496
57.693935982792894        1959.9999999999998       38.33549058490679        8595.080307677508        10.31409641652999
-74.31307241608232        1959.9999999999998       30.999999999999996       5620.594117004166        6.744927293299077
-74.3130724160813         1959.9999999999998       26.940483471422876       5452.4451707128355       6.543140462918915
-74.31307241608519        1960                     42.44048347141137        9514.310538352758        11.417581328523141
-64.35231054615821        1960                     31                       6161.749625093606        7.395471850938753
-64.35231054615531        1959.9999999999998       27.775035410664085       6025.946854800142        7.232502020217337
-64.35231054616983        1959.9999999999998       43.27503541065119        10258.531730922521       12.312583536725654
85.07855871300312         1959.9999999999998       30.448522459063515       10276.616033598184       12.331939240318725
85.07855871300312         1959.9999999999998       30.999999999999996       10047.35391486118        12.056824697834275
85.0785587130032          1960                     45.948522459064655       9430.616815264966        11.31674017831877
67.36635957184491         1960                     31                       3692.5152171460204       4.431018264812485
67.36635957184511         1960                     26.447552617997303       5058.901468767979        6.070681784984897
83.16475581613739         1960                     28.83333623388117        10165.769588040692       12.198923505683656
83.16475581613739         1960                     31                       9263.315897851982        11.115979077425813
71.38801456213825         1960                     18.894426724793835       9623.774310753837        11.548529173125626
71.38801456213825         1960                     31                       4566.238332323306        5.479485998833658
67.36635957184491         1960                     41.94755261799707        8274.42492189166         9.929309910665275
83.164755816141           1959.9999999999998       44.33333623388517        8716.925805575916        10.460310966694488
71.38801456213827         1960                     34.39442672479414        4461.431717384682        5.3537180609069575
10.100199406557016        1960                     10.577330022253104       22639.180628496084       27.29845313803968
10.100199406557016        1960                     15.5                     16050.480737176851       19.324893768826506
14.60616554034848         1960                     15.5                     16211.747476481565       19.469817901625387
0.07080751415799907       1960                     10.563022677481749       22703.56892164063        27.47436791862334
0.07080751415799907       1960                     15.499999999999996       16173.532337367655       19.572872992107335
0.0708075141576891        1960                     0                        40481.119275601806       48.94811433923811
10.100199406556749        1960                     0                        40919.303164984885       49.246790776372215
14.606165540348467        1960                     0                        41025.65347545085        49.26394421480478
14.606165540348478        1960                     10.621198070822329       22690.8142968666         27.249910717251
39.88465074646963         1960                     0                        32024.963501291713       38.43229578403786
39.8846507464696          1960                     11.102837396771758       17722.45791574137        21.2692621851253
43.9963280293618          1959.9999999999998       11.27172086854748        15679.15176959087        18.815014586313808
43.996328029361806        1959.9999999999998       15.5                     12564.490699323278       15.077403698513894
39.884650746469134        1960                     15.5                     13397.314082138608       16.077908055556254
29.255723767824087        1960                     10.8862582813237         19556.11718797883        23.471598559141164
29.25572376782406         1960                     15.499999999999996       15068.393042154086       18.085139765494887
29.255723767824087        1960                     0                        35701.52411847974        42.84893030637338
24.856316781248722        1960                     10.7514061256436         21915.764744788772       26.311763989438695
24.856316781248722        1960                     15.499999999999996       15533.618928037282       18.64794295625454
24.856316781248722        1960                     0                        37740.27744650906        45.30396748079384
39.884650746469134        1960                     26.602837396771292       12431.812669344978       14.919317810854556
43.996328029361806        1959.9999999999998       26.77172086854748        11569.859069097005       13.883844843131465
43.996328029361806        1959.9999999999998       31                       11748.836033312738       14.098617710004985
39.88465074646878         1959.9999999999998       31                       12328.901808908813       14.795771284670511
29.25572376782406         1960                     26.386258281323222       14256.810984731697       17.111077406189423
29.255723767824037        1960                     31                       14195.800823082069       17.037819186719602
-9.899115398881678        1960                     4.932955142642537        29179.113413177514       49.10811521428704
-9.899115398881678        1960                     15.499999999999996       14938.034475560276       27.72499259959069
-14.388042555469012       1960                     0                        33711.39865013608        60.14567269086889
-14.388042555468868       1960                     4.8896400601687064       28280.241641850895       52.01427671616693
-14.388042555468868       1960                     15.499999999999996       13754.426464777109       30.232918561816405
-9.899115398881678        1960                     0                        36046.730276085174       57.41637724433888
39.88465074646878         1959.9999999999998       42.10283739677094        13574.592841476977       16.290601983085256
43.996328029361806        1959.9999999999998       42.27172086854748        13013.4749909448         15.616185940669848
43.996328029361806        1959.9999999999998       46.49999999999999        12564.488824432494       15.077401440294553
39.884650746468424        1960                     46.5                     13397.311157940097       16.077904531636236
29.255723767824037        1960                     41.88625828132286        15301.372937144115       18.3647218396246
29.255723767824016        1960                     46.5                     15068.38837247801        18.085134341905643
-28.898051555557835       1960                     4.6447871829766365       26031.077256740053       49.803995309302046
-28.898051555557835       1960                     15.499999999999996       12336.915331717506       30.769740672432604
-24.525006114567024       1960                     15.499999999999996       12718.653937349642       29.337578467400505
-24.525006114567024       1960                     4.774636211120802        26239.27362865829        48.137641830627814
-24.525006114567162       1960                     0                        31661.28616490063        56.24996626600016
-28.8980515555577         1960                     0                        29900.71928519969        55.84008871335422
10.100199406556749        1960                     57.07733002225282        33899.08164704642        40.75468291474475
10.100199406556749        1960                     62                       40919.42567244642        49.246956834178945
14.606165540348467        1960                     62                       41025.6910785098         49.263986446787975
0.0708075141589287        1960                     57.06302267748147        33524.38385290804        40.53244358964328
0.0708075141589287        1960                     62                       40481.42303186674        48.94850998057705
0.0708075141586189        1960                     46.5                     16173.42306073367        19.572792696401933
10.100199406557016        1960                     46.5                     16050.497223069653       19.32493647166226
14.60616554034848         1960                     46.50000000000001        16211.77221809774        19.46985104255473
14.606165540348469        1960                     57.121198070822054       34115.669278629735       40.966433220866094
39.88465074646845         1960                     57.60283739677059        27419.637368765965       32.904709881299326
43.996328029361834        1959.9999999999998       57.77172086854747        26814.549884144322       32.17750134370141
39.88465074646809         1960                     62                       32024.977117671668       38.43231181618947
29.255723767824016        1960                     57.3862582813225         30919.814959424944       37.10963887922273
29.255723767823994        1960                     62                       35701.53886649985        42.84894919942502
24.856316781248722        1960                     57.2514061256436         31034.581380849355       37.2517737537713
24.856316781248722        1960                     62                       37740.295957016366       45.30399409713573
24.856316781248722        1960                     46.5                     15533.61948448649        18.64794535684287
-39.38942047757061        1960                     0                        29361.33948491216        41.99390332708488
-39.38942047757074        1960                     4.446541728907633        25639.616877629192       36.187088260347714
-43.49861006506017        1960                     4.282348727027639        25789.015420589887       31.021455693729568
-43.49861006506018        1960                     15.499999999999998       11905.722978392903       14.337113241141488
-39.389420477571015       1960                     15.499999999999998       11957.10680710994        19.762708366235263
-9.899115398881678        1960                     51.43295514264253        21549.55252964836        35.67981761767215
-9.899115398881678        1960                     61.99999999999999        36047.16944203587        57.41529132811765
-14.38804255546858        1960                     46.49999999999999        13754.458125928226       30.232200423515653
-14.388042555468438       1960                     51.3896400601687         18973.529399950414       38.0504280109014
-14.388042555468438       1960                     61.99999999999999        33711.92114162845        60.14389206396616
-9.899115398881678        1960                     46.49999999999999        14938.066251728185       27.724520024361297
-39.38942047757114        1960                     19.94654172890734        11435.595505583195       18.784096488157264
-43.498610065060184       1960                     19.78234872702735        12398.58090527226        14.929564116089226
-43.49861006506017        1960                     31                       11477.597357514598       13.82270870069749
-39.38942047757085        1960                     31                       10528.092320477841       17.69344207069492
-28.89805155555797        1960                     31                       9557.40353056855         26.642509746438115
-28.89805155555797        1960                     20.144787182976636       11743.978140508301       29.753266667254625
-28.898051555558244       1960                     51.144787182976636       15964.343338276074       36.43274702333864
-28.898051555558244       1960                     62                       29900.877210855448       55.84005699458544
-24.5250061145666         1960                     62                       31661.564703651893       56.24937399909385
-24.5250061145666         1960                     51.27463621112081        17899.89425933999        37.08661853189689
-24.525006114566743       1960                     46.5                     12718.643368924018       29.337239911813356
-28.898051555558105       1960                     46.5                     12336.910224155585       30.76959076410397
-39.38942047757099        1960                     35.44654172890763        11328.12020127344        19.025478656702052
-43.49861006506017        1960                     35.28234872702764        11269.856102223102       13.57297138280592
-43.49861006506018        1960                     46.5                     11905.710722914948       14.337098391075825
-39.389420477570994       1960                     46.5                     11957.092902453072       19.762664108541877
-28.898051555558105       1960                     35.644787182976636       10392.597355076881       28.03194077463556
-39.38942047757112        1960                     50.94654172890763        15400.350569791746       25.216080920861494
-43.49861006506015        1960                     50.782348727027745       14821.59317597079        17.846056021483278
-39.38942047757113        1960                     62                       29361.41177811779        41.99395371340082
10.100199406557016        1960                     26.077330022253104       10352.278240868916       12.483775522517533
10.100199406557016        1960                     31                       7138.381017311276        8.600562098476537
14.606165540348478        1960                     31                       7457.8704097216          8.958803533223186
0.07080751415830891       1960                     26.063022677481467       10515.562130456432       12.735395916843252
0.07080751415830891       1960                     31                       7561.216157641136        9.164902071729529
14.60616554034848         1960                     26.12119807082233        10584.724277520985       12.713748420239458
24.856316781248722        1960                     26.2514061256436         14912.06931720925        17.90200902431953
24.856316781248722        1960                     31                       11952.653571772847       14.348137150039634
10.100199406557016        1960                     41.57733002225311        13268.146788745204       15.96029570074235
0.0708075141586189        1960                     41.563022677481754       13645.977196058104       16.516722437754865
14.606165540348478        1960                     41.62119807082233        13515.860186479846       16.232347731904348
24.856316781248722        1960                     41.751406125643605       12897.768829259083       15.482465383137296
-9.899115398881678        1960                     20.432955142642534       12510.97271359665        24.834198306964222
-9.899115398881678        1960                     30.999999999999996       10081.364293031977       20.45563032077851
-14.388042555468724       1960                     20.389640060168702       12824.985236406521       28.530882910490064
-14.388042555468724       1960                     30.999999999999996       9957.470871196003        23.48273773797863
-9.899115398881678        1960                     35.932955142642534       12764.609270093122       23.69947051076786
-14.38804255546858        1960                     35.8896400601687         11099.154933156991       25.49736381904168
-24.52500611456688        1960                     31                       9333.47804790055         24.13514483943095
-24.52500611456688        1960                     20.2746362111208         11557.694366750868       27.308907566213588
-24.525006114566743       1960                     35.7746362111208         10735.385309209876       26.52624328912089
