% Model:              20230907_silksimulation_80kPa.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 2 2023, 21:12
% Dimension:          3
% Nodes:              3577
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
6.102749055021869         -5000.000000000001       0.8804929157474106       0.9091410349364222
6.10274905502141          -5000                    2.583333333333333        2.7151586348347934
5.248540759278017         -5000                    0.8803674552283053       0.9495854279565995
5.248540759278033         -5000                    2.583333333333333        2.7557360901802586
5.24854075927801          -5000                    0                        0.014552990789838061
6.102749055022109         -5000                    0                        0.014716001371659918
6.102749055021663         -5000                    3.4638262490805065       3.513209210617231
6.102749055021679         -5000                    5.166666666666666        5.1256564801748015
5.248540759278041         -5000                    3.4637007885614013       3.590319272089494
5.2485407592780575        -5000                    5.166666666666667        5.202885342251854
6.102749055021684         -5000                    6.0471595824138396       5.822307468125515
6.102749055022178         -5000                    7.749999999999999        7.231559302803716
5.248540759278065         -5000                    6.047034121894988        5.932046465377089
5.248540759278082         -5000.000000000001       7.75                     7.341402129788628
